url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1535719593515496-1402174199772-027839-040-352-1288-60-104.jpeg	2018-08-31 14:46:33	9.464	0.24745217250464763	0.041556080709412434	0.010283142452322584	67.44621535633648	0.9689001095689536	0.8764044943820225	1.8406655945747496e-05	0.000299832	0.007832995455979945	3.200187450359613e-08	1.271717195182338e-15	1.556101335140313e-10	-6.603255313597655e-17	32.569084289849016	0.00551199860317488	2.3741639028338148e-05	4.947936951265324e-08	41.0	0.029110442684090035	48.18846153846154	23.0	64.0	0.006854643533443216	9.438338051705515e-08	1.0734521773838258e-14	6.147638767794982e-10	-3.4627841086092026e-16	24.34558670569899	0.007334068707028036	4.247239926576086e-05	1.3719254449333982e-07	34.0	0.04123578254820301	38.562820512820515	19.0	50.0	0.012237956496785475	3.336291801432682e-08	1.3812705937298992e-15	1.6477842139199971e-10	-8.005668330735e-17	33.66621601725455	0.005586361527801685	2.4525927644622162e-05	5.154919535114812e-08	40.0	0.04477816924167163	48.501282051282054	22.0	66.0	0.010715002464830608	1.3054805083380503e-08	2.1644411621146767e-16	4.9102065669335126e-11	-1.3295004607025835e-17	42.045678566620225	0.004289903740356561	1.4225391412556943e-05	2.1135664071179812e-08	47.0	0.04012816761177723	58.47435897435897	27.0	77.0
images/00000/SPC-EAWAG-0P5X-1535894563243732-1577141457401-049529-021-2282-1716-76-68.jpeg	2018-09-02 15:22:43	7.762	0.2980257011185968	0.04139484590777511	0.012336727974360955	47.79718692864466	0.954557846058985	0.5956896551724138	2.6389724527862904e-05	0.0002656204	0.04951734688367634	3.366423843289742e-08	1.261466215324865e-15	9.773170872223358e-11	-4.620358820390294e-17	45.621946860562666	0.003641721711790769	8.548894914192012e-06	4.176640480340521e-08	61.0	0.17819641147698906	74.96526772793054	37.0	105.0	0.050203759650505775	5.789002057802581e-08	3.762982431488249e-15	2.0678286984588674e-10	-9.683948425743764e-17	38.83544081268822	0.004442238367595714	1.2850816421782105e-05	7.303664212413016e-08	51.0	0.18136381865300202	61.214182344428366	30.0	84.0	0.04794466682665874	3.6141100876940256e-08	1.4437759523346554e-15	1.0786748668379928e-10	-5.760584442078413e-17	45.17484266218832	0.0037274287017007067	9.058115019111416e-06	4.422688048949898e-08	62.0	0.17207560417286522	76.26193921852388	39.5	106.0	0.049798259300722056	1.957515597533787e-08	4.268501683351016e-16	4.654676375943062e-11	-1.7581899561987605e-17	55.104454557487244	0.0030112621627154225	5.757614271004123e-06	2.433164223741466e-08	70.0	0.17909239937269336	88.41823444283646	42.0	126.0
images/00000/SPC-EAWAG-0P5X-1528287286745530-1292451083-008759-054-1898-1474-120-40.jpeg	2018-06-06 14:14:46	6.272	0.26291785675944945	0.04133001151322581	0.010866398046900698	-11.169978078364204	0.9648182215303656	0.7409133271202236	2.044209276766878e-05	0.000305598	0.003646405111814677	5.9080894418498525e-09	4.977950937803647e-17	2.6752243779521594e-11	-9.267616912673012e-19	43.156636874952994	0.005239906870089344	2.1869479570171565e-05	1.2020168126158704e-08	34.0	0.02246900164315602	49.4062893081761	15.0	73.0	0.0056283879710141375	9.920182358294198e-09	1.3957751709294954e-16	5.288238530128121e-11	-4.397205686649984e-18	36.41959055893353	0.006234259214874853	3.106660907060833e-05	1.9975735814650184e-08	32.0	0.023438617038949124	44.66415094339623	14.0	64.0	0.0038866315178006593	6.158470639802516e-09	5.380875224173407e-17	2.8086395270171237e-11	-1.1410659457349567e-18	45.01972589115687	0.00526266312159536	2.2178591132056008e-05	1.2401735711582402e-08	33.0	0.026600865696020427	49.774842767295596	14.0	74.5	0.007731891579887297	4.001730984346721e-09	2.248962333962427e-17	1.531792684148809e-11	4.112755443385395e-20	50.0425127442758	0.004402062190154952	1.5264497325423588e-05	7.892637313888604e-09	36.0	0.05282447749533204	54.8	16.0	77.0
images/00000/SPC-EAWAG-0P5X-1541031558111904-6714061067918-011479-011-1218-2322-104-52.jpeg	2018-11-01 01:19:18	7.172	0.23314477068133843	0.04131335928595103	0.009631993676798794	22.75355713730046	0.9724420372978259	0.8408304498269896	1.605504387851198e-05	0.0002802276	0.013597814036215565	3.559987694004993e-09	2.1721386122003338e-17	1.2920679262957667e-11	-8.962294484893278e-18	35.72665924913536	0.005407127932913357	2.3908397264272844e-05	1.2237840054006737e-08	44.0	0.07410319771202399	51.86831275720164	22.0	72.0	0.007323605831863868	1.1647252929498251e-08	2.1281172359071704e-16	5.7670215595679333e-11	-5.785797072533718e-17	29.549856285340155	0.006655971382416699	3.65265055112984e-05	3.078156338701435e-08	40.0	0.04794681892534078	45.396433470507546	20.0	62.0	0.016492757248510934	3.6704194631590833e-09	2.3034300423366882e-17	1.3565384346190582e-11	-8.757865218907253e-18	37.75877481837193	0.0053662649142023665	2.3650517804252904e-05	1.228121426071763e-08	44.0	0.08332416678917305	52.94238683127572	21.0	76.0	0.016271264539576058	1.1304202107238062e-09	2.2779097036508214e-18	2.732344774011168e-12	-1.5977504078308326e-18	41.75130989525383	0.004493653918173906	1.6332477309442075e-05	5.359390696259691e-09	47.0	0.08608198930892431	58.32647462277092	24.0	85.0
images/00000/SPC-EAWAG-0P5X-1536932347712354-2614911193393-059379-020-1186-1546-44-100.jpeg	2018-09-14 15:39:07	7.216	0.24379904373994465	0.041268351594208476	0.010061184655391847	74.33557856872962	0.969825771090606	0.6780383795309168	1.749862687817588e-05	0.0002444784	0.005366007525476256	4.380230468799958e-08	2.3900290325837657e-15	1.8644334928779993e-10	-4.769617535922622e-17	40.3959612997625	0.004908548649978051	1.8792097655252617e-05	6.799678717913661e-08	64.0	0.015281564959621827	74.43396226415095	43.0	98.0	0.004065893529548444	6.336324728613196e-08	4.9925720184251696e-15	3.108926189788009e-10	-1.298001598944881e-16	38.68754637492133	0.005624579215373558	2.511841496145823e-05	9.804599351058906e-08	60.0	0.01351865098060534	67.58962264150944	36.0	90.0	0.00832121884040356	4.340252809583163e-08	2.3382402536651577e-15	1.823989157755339e-10	-3.629171211387934e-17	42.941425245746	0.004838903333644145	1.8253334459124085e-05	6.688639569957342e-08	64.0	0.0243775036609769	76.0754716981132	42.0	101.0	0.004299761755263113	3.0358879304926354e-08	1.1547132986321093e-15	1.1396414430673199e-10	-2.19511196764408e-17	42.10315114947241	0.004358809808470971	1.4593952551437893e-05	4.767031762803176e-08	66.5	0.015952463241662666	80.60849056603773	48.0	102.0
images/00000/SPC-EAWAG-0P5X-1539994488152874-5677006914678-008789-132-1176-354-40-80.jpeg	2018-10-20 02:14:48	4.87	0.23943285003845896	0.04113217649658277	0.009848394246861729	-74.25028339922233	0.970912926231009	0.6826608505997819	1.671095045159766e-05	0.00024063440000000001	0.010814423728449166	3.1438675334927634e-08	1.3314217185164374e-15	1.3805474166440677e-10	1.324714550892915e-16	41.04045103549059	0.005172706549450656	2.100778774256104e-05	5.7612499260526394e-08	50.0	0.02796051576309553	62.10223642172524	30.0	82.0	0.007666192027724273	5.3258300591194304e-08	3.7674925358147564e-15	2.774097479456341e-10	3.4822786516179866e-16	36.035553644682416	0.00608411088014509	2.9550217408537496e-05	9.476269585812068e-08	47.5	0.019798517006460074	56.57188498402556	27.25	77.75	0.014039634560798105	3.0584728343475246e-08	1.2634396359323726e-15	1.3374454085404165e-10	1.3159280653498988e-16	43.45558863963752	0.0051495679883393035	2.092153920917939e-05	5.6400249965770124e-08	50.0	0.038383272885341574	63.20766773162939	28.25	84.75	0.010526071571951772	1.9362134078628472e-08	5.10073176237867e-16	7.244684886128559e-11	5.135380447103323e-17	45.57250955529855	0.004442542942516839	1.5175235166802074e-05	3.6206395205115484e-08	53.0	0.02740797011900417	67.48562300319489	33.0	86.0
images/00000/SPC-EAWAG-0P5X-1539524514991506-5207040745670-061049-096-3036-398-36-112.jpeg	2018-10-14 15:41:54	5.962	0.29736015518554587	0.04104506880716533	0.012205168030100091	-81.57209364294341	0.9547653838027581	0.579734219269103	2.5611624325390993e-05	0.0002683112	0.006216175769568653	4.049025490737591e-08	2.7916800877778084e-15	2.337145431986324e-10	-9.39155423417951e-17	31.354809281406215	0.007103470660603343	3.6029208562577375e-05	1.1753602314864872e-07	28.5	0.03355920300449807	38.84670487106017	17.0	51.75	0.009991550165020523	8.04597095758902e-08	1.0465842624607933e-14	5.485255736898512e-10	-1.0539581251274174e-16	26.235226973328867	0.008351142794524995	4.991923848987453e-05	2.1030861308194793e-07	25.0	0.020813489698408755	34.70057306590258	16.0	46.0	0.008087025640428803	4.001362769477058e-08	2.7251737022090916e-15	2.2992056088835996e-10	-1.565732246147879e-16	33.0959654371795	0.0070940160937778	3.631109292941492e-05	1.16304320042918e-07	28.0	0.04025744182404508	39.730659025787965	17.0	53.0	0.007950043155150171	2.053140066945466e-08	7.59569297258738e-16	1.0134671387450323e-10	-1.954170486527134e-17	36.59302440553678	0.0060689658430156035	2.600985090888344e-05	6.670623534377589e-08	31.0	0.04452737812226476	43.11031518624642	18.0	56.0
images/00000/SPC-EAWAG-0P5X-1539176472274431-4859003176531-036619-040-1238-1586-56-92.jpeg	2018-10-10 15:01:12	7.97	0.2295046366606774	0.040890394347174154	0.009384535097560022	-65.43953663144346	0.9733075679101907	0.65	1.5084656808846577e-05	0.0002448628	0.006113550536432706	2.1436085498260985e-08	5.737706982969965e-16	9.697160473981597e-11	7.239037005542005e-18	39.41598467304711	0.005071270426174926	2.0732840188395054e-05	3.342792464507567e-08	48.0	0.03531598905200043	62.01569858712716	31.0	87.0	0.008412469838952785	3.545346968659584e-08	1.582651713473321e-15	1.9372930031588052e-10	3.827230232526663e-17	34.998619560346654	0.0060987781910732215	3.054636057550668e-05	5.624039572629037e-08	45.0	0.04071566517978556	56.22605965463109	28.0	81.0	0.006769172888199805	2.09214387503116e-08	5.467772523135206e-16	9.457282256662557e-11	5.1544900064743294e-18	40.644721252377046	0.005054570872216484	2.0661978717364315e-05	3.265012348755437e-08	47.0	0.04086496817850759	62.36577708006279	30.0	88.0	0.0045743024632781066	1.3174618430678084e-08	2.1595025155333183e-16	4.974981687840428e-11	1.6774705074630743e-18	45.03413070320259	0.004267013579338238	1.4390282058643272e-05	2.039480209563916e-08	51.0	0.027765563427877994	68.4646781789639	34.0	93.0
images/00000/SPC-EAWAG-0P5X-1535765942849055-1448522877879-059319-009-1564-1870-56-96.jpeg	2018-09-01 03:39:02	8.27	0.3518376960242773	0.04034256354606914	0.014194034609761963	55.09133595737081	0.9360610213315841	0.5260196905766527	3.4045821728724694e-05	0.0002875312	0.03729037626871382	9.182688483072179e-09	1.2843152827085377e-16	3.125754909888686e-11	-1.1095871545490016e-16	39.68119569178379	0.004991105255933466	1.6142115714028565e-05	3.7203247354322645e-08	40.0	0.12007324828830694	54.48262032085562	23.0	79.0	0.03860354855185968	1.3053032940504245e-08	2.6917208693679745e-16	5.361857745984691e-11	-1.5328061575412624e-16	37.903535909904114	0.005369912296352468	1.9693247596781547e-05	4.314238570259164e-08	37.0	0.12026202749744185	50.45053475935829	19.0	75.25	0.037584410874425725	8.823636958600954e-09	1.1925698932672621e-16	2.989236818494945e-11	-1.0385931544119603e-16	41.21018766348405	0.004955608040760569	1.590793678258984e-05	3.64043436919705e-08	40.5	0.12228405113274297	55.73663101604278	23.0	81.0	0.035282772797733064	6.651354162262106e-09	5.967546869834288e-17	1.8087838893560808e-11	-7.573273652952469e-17	41.36141490946179	0.004651413542320721	1.3384336363379233e-05	3.159325287469599e-08	44.0	0.11602092295493883	58.27005347593583	27.0	79.0
images/00000/SPC-EAWAG-0P5X-1541769435143656-7451927316433-046249-037-3648-1710-60-76.jpeg	2018-11-09 14:17:15	5.792	0.29596591799708744	0.04016975103879162	0.011888877241910416	48.81207630790173	0.9551985005139724	0.8125	2.3783153286377964e-05	0.0003098264	0.006185298356691563	5.880712806419161e-09	6.021749745772802e-17	1.5208668105201662e-11	2.0441907168388718e-17	46.489058442240996	0.004022900055693552	1.1378315888952823e-05	1.9884891681041152e-08	38.0	0.023971700034463334	56.49131513647643	20.0	83.0	0.0033334772336818634	1.092174872542919e-08	1.999673420114383e-16	3.38707840354635e-11	4.728693239417667e-17	40.566862793890614	0.004515928285883651	1.4189976949882704e-05	3.240950975144055e-08	39.0	0.01166848152703181	52.53846153846154	20.0	75.0	0.007847255441056121	5.373928549599295e-09	5.035043193931609e-17	1.3346600972507564e-11	1.8823765204735977e-17	50.86351553816117	0.003959576088512123	1.1162743011593977e-05	1.861860143585714e-08	36.0	0.030511873293132073	57.839950372208435	17.0	87.0	0.012768599662446443	3.5628468061174115e-09	2.2614437200619636e-17	8.046824137435846e-12	8.961040978131261e-18	51.398442121651925	0.0036316893781347006	9.290102054268384e-06	1.3083371764711115e-08	39.0	0.0483236651109103	60.07320099255583	20.0	88.0
images/00000/SPC-EAWAG-0P5X-1540863005680906-6545511069197-053959-041-2570-1588-72-44.jpeg	2018-10-30 02:30:05	4.484	0.25641692459737975	0.040101320700450374	0.010282657326302728	-20.818753364514635	0.9665662733511974	0.81199538638985	1.776061545678082e-05	0.0002706176	0.008296195175267815	1.501210587218622e-08	3.198595391844176e-16	6.153051171303352e-11	1.020323021629932e-17	41.14675753922459	0.00473635674765263	1.718424952856814e-05	3.027160524434079e-08	44.0	0.029715455710352768	56.46590909090909	24.0	76.25	0.003198850784521916	2.54397080491677e-08	9.117884584376224e-16	1.2344709197812074e-10	3.921786882631321e-17	33.74139388355866	0.005611609241598589	2.4300911172583234e-05	5.058881768578463e-08	41.0	0.010492679709076153	51.31960227272727	23.0	71.25	0.007867697107698498	1.53738551576669e-08	3.351334065651603e-16	6.400667466685502e-11	1.1886236966112036e-17	42.600919314567385	0.004789148413862595	1.773390867967537e-05	3.094803302137511e-08	43.0	0.029614691204467893	57.15909090909091	23.0	80.0	0.012852181304810285	9.364720552047868e-09	1.2421059123862854e-16	3.210999867361848e-11	1.835916868939796e-18	48.91941730155663	0.003979905809845677	1.1925542884041065e-05	1.87900380824145e-08	45.5	0.04554343732072086	61.89346590909091	25.0	83.0
images/00000/SPC-EAWAG-0P5X-1536929423429120-2611986950314-030139-016-1206-1758-48-92.jpeg	2018-09-14 14:50:23	7.164	0.27532478992070325	0.04005807435700116	0.011028980906969256	-71.10877118135149	0.9613512677763111	0.810126582278481	2.0410302782982524e-05	0.0002952192	0.009360915404299917	2.1111705517583697e-08	5.95543478887739e-16	8.271103939248916e-11	2.528084105795727e-17	34.59967941596268	0.004682225717935243	1.595126848327014e-05	3.7760599934295e-08	45.0	0.043856295189615584	55.514322916666664	30.0	71.0	0.012253710365351524	4.00538028829918e-08	2.1435530395670622e-15	1.9774490771457104e-10	7.458127742478674e-17	29.03925408695917	0.005849440029149727	2.5270419882651197e-05	7.159169204929666e-08	38.0	0.05022319302108643	45.868489583333336	25.0	57.0	0.009266478274258576	2.131867569179799e-08	6.044389712568308e-16	8.328475759432934e-11	2.861579714353474e-17	34.00705538580064	0.004676818999729254	1.5906888208947865e-05	3.77917111689575e-08	46.0	0.04669125621173552	56.415364583333336	32.0	70.25	0.007819565218696738	1.1905085273577448e-08	1.9011373332620572e-16	3.836481290231352e-11	8.150875578128532e-18	41.81827510225247	0.0038660709723536088	1.0772957224399218e-05	2.145986649340205e-08	52.0	0.03710802197013797	65.27734375	34.0	84.0
images/00000/SPC-EAWAG-0P5X-1537100556720425-2783117811768-013469-051-2672-1434-64-76.jpeg	2018-09-16 14:22:36	7.498	0.22712534886320843	0.039755530790893695	0.009029488800123756	-44.56712026576758	0.973865532763002	0.6961451247165533	1.3577271197916304e-05	0.0002360216	0.016945736362291366	3.940455060489698e-09	2.2774752652584545e-17	1.4767252954013012e-11	-8.653742507425406e-19	44.14181144035955	0.004254132532821361	1.4302659010859273e-05	8.489747507438955e-09	49.0	0.08184674538194203	64.68403908794788	29.0	95.0	0.018972594590957296	7.440683730465292e-09	7.993264807611874e-17	3.198338403484458e-11	-3.3632009849331437e-18	39.34289158045028	0.004890851899422868	1.890464072557066e-05	1.553738891747163e-08	45.0	0.09068153098703381	56.85993485342019	26.0	80.0	0.017005608302466235	3.815814661898239e-09	2.1297009505316976e-17	1.4227044167542167e-11	-8.666044901463567e-19	46.17786905438732	0.0042209798210016015	1.4158715113473714e-05	8.176998855413821e-09	49.0	0.0828957428487929	66.09120521172639	29.0	97.0	0.015171395538392222	2.265672437913807e-09	7.65524907321696e-18	7.523589079663247e-12	-2.215488738873546e-19	48.53546172096558	0.0037681544793073977	1.1174754532860654e-05	5.043022269885265e-09	56.0	0.07330547917200755	72.15472312703584	33.0	105.0
images/00000/SPC-EAWAG-0P5X-1536020668713790-1703245083649-014589-030-1640-1428-72-96.jpeg	2018-09-04 02:24:28	10.218	0.3052674124707374	0.039734194365295836	0.012129554700503213	-55.190282768519644	0.9522666679472829	0.6790540540540541	2.4487403407333005e-05	0.0003090576	0.0029835974727743584	5.444995299785501e-10	5.711563197783213e-19	7.361792187951788e-13	-4.455174744445727e-19	43.80942738525087	0.0037290111462911293	1.0296267158121856e-05	3.2502964567986102e-09	58.0	0.01182708300130927	73.05223880597015	36.0	108.0	0.00673683567547006	1.3235007285138916e-09	3.2953158117763524e-18	2.7160153774640363e-12	-1.9966189370688364e-18	36.500568864573054	0.004560119026486484	1.556415603375119e-05	6.4036120016110205e-09	51.0	0.032117107312509455	61.95522388059702	31.0	89.0	0.00361295042178035	5.515038374984085e-10	6.005391955444886e-19	8.102819073066032e-13	-4.1083566848136637e-19	46.74436899268133	0.0036572261055767075	9.9151177956009e-06	3.1562079878751907e-09	57.0	0.014081374981599663	75.23134328358209	36.0	114.0	0.006287470498339033	2.714393376806177e-10	1.4086333886365666e-19	2.524323599309164e-13	-1.3298314740326321e-19	49.93570802806298	0.00316952569250483	7.3557692320813585e-06	1.876400154847753e-09	65.0	0.024415938741841253	82.91542288557214	41.0	123.0
images/00000/SPC-EAWAG-0P5X-1543970912073969-9653371152580-029019-035-1628-112-80-60.jpeg	2018-12-05 01:48:32	5.966	0.375102351604537	0.03965383858832597	0.0148742481046278	-35.050779536962665	0.9269834010492024	0.6985894580549369	3.6748861282096025e-05	0.00036172040000000003	0.021256809852947305	2.8574591475274673e-09	2.335250822835349e-18	-7.403837161242128e-13	2.065073264458178e-17	49.963776163482265	0.0033667400780580618	6.618439275252153e-06	1.8511827853223804e-08	24.0	0.06785826881974343	48.150903294367694	11.0	72.0	0.019050479811191276	4.373847977976573e-09	-8.150285186460986e-18	-4.3279696664618655e-12	5.0404508451295074e-17	42.33908467072941	0.004036258760837767	9.605172062746416e-06	3.1157091673458676e-08	24.0	0.06009536493836714	43.52178533475026	11.0	64.0	0.022623352362722254	2.843401282383005e-09	2.1763945676742822e-18	-7.308355622259788e-13	2.0419400570950734e-17	52.76827789748682	0.0033500092469503566	6.64823131442661e-06	1.8343297466404418e-08	23.0	0.07051822365918883	49.06376195536663	11.0	74.0	0.021820496952333998	1.998902204501943e-09	3.402403354360896e-18	4.293352477462893e-13	9.022352778568915e-18	56.240732945209245	0.002867731053919259	4.6727148938094695e-06	1.1641559337499217e-08	26.0	0.07131154783083037	52.86503719447396	13.0	78.0
images/00000/SPC-EAWAG-0P5X-1535896533416035-1579111621173-069229-013-3312-1948-44-88.jpeg	2018-09-02 15:55:33	5.518	0.26009854333845817	0.039622028934266015	0.010305632009916833	68.50506458122082	0.965582077170663	0.8028953229398663	1.762684483799954e-05	0.0002771524	0.013369194247117983	1.3161464283038981e-08	2.457417647503176e-16	5.859525046831466e-11	-1.40841823360402e-17	36.39729108910392	0.005265842917101324	2.1744181397750872e-05	2.6574771423782423e-08	39.0	0.06671043292825586	52.423023578363384	24.0	72.0	0.01381725216345148	2.0164787029536956e-08	5.579799528399973e-16	1.0160696907622157e-10	-5.482065297305962e-18	32.82083167955956	0.005843440598650157	2.68489299166886e-05	3.797503583371894e-08	38.0	0.06013413640243045	47.496532593619975	21.0	65.0	0.014530596344572618	1.3586290312149596e-08	2.583535677524794e-16	5.966999882264876e-11	-1.604275553276348e-17	40.26038984247642	0.005178325934314534	2.1186301936611672e-05	2.671761232263417e-08	39.0	0.05980445112871592	53.91816920943135	23.0	75.0	0.019662859810648376	8.33842815497763e-09	1.0302488089899186e-16	3.299468895221237e-11	-1.0589857195811239e-17	40.352698844742825	0.004790969598018512	1.7924034555294796e-05	1.8501042389493537e-08	41.0	0.0890105472144407	56.83495145631068	26.0	78.0
images/00000/SPC-EAWAG-0P5X-1536451212960144-2133783284608-000029-013-2980-1480-76-72.jpeg	2018-09-09 02:00:12	8.162	0.2913642059236268	0.03960842149805067	0.011540476277667841	39.26599476634457	0.9566121991206752	0.6494845360824743	2.2096506150946198e-05	0.0002663892	0.01020756585656041	4.137473289305186e-09	2.944907023724413e-17	1.0149486222225058e-11	-1.9584182417059486e-17	34.69112965560269	0.004228993232304836	1.3111350768082325e-05	1.7659486680410835e-08	64.0	0.04167110587499239	73.93217893217893	45.0	102.0	0.009999443718674665	9.031041028673852e-09	1.41415234871644e-16	3.1321014520369396e-11	-7.292743979983271e-17	28.501831876409806	0.0054092987491992355	2.2040207665138336e-05	3.437109027560488e-08	54.0	0.04029954733921322	59.81240981240981	36.0	81.0	0.010957585366254316	4.016572423739278e-09	2.7423685447995664e-17	9.420633138649135e-12	-1.9766521114901588e-17	35.292284072223104	0.004199468068333177	1.2894350373589261e-05	1.7635732337900028e-08	67.0	0.044733967967026826	75.0937950937951	45.0	103.0	0.010547300849831954	2.170299228696688e-09	8.016632486916229e-18	4.107686528712182e-12	-6.073098215196048e-18	42.466208151063874	0.003458285892557974	8.626527407376825e-06	9.894694612651635e-09	77.0	0.04301993515141756	87.88311688311688	52.0	122.0
images/00000/SPC-EAWAG-0P5X-1538270385415725-3952929663637-047759-005-2614-2412-60-52.jpeg	2018-09-30 03:19:45	4.576	0.23573840020609002	0.03955593393049706	0.009324852583433173	39.90385389106558	0.9718165499044937	0.8232445520581114	1.4407353151363353e-05	0.000261392	0.02107333810223009	4.904943325550991e-09	3.454453591908117e-17	2.0102523912761384e-11	4.1358515472015703e-19	36.77916656784933	0.004661795638395754	1.702512111982535e-05	1.0113907844027599e-08	43.0	0.07691454528651866	55.8235294117647	26.75	77.0	0.02367735582003748	5.166232311351265e-09	4.145649492801656e-17	2.3422328999678164e-11	-4.7153318794584064e-18	32.30199862987473	0.0053135129591859575	2.238197854688207e-05	1.2625421213327598e-08	42.0	0.09186193473231564	51.24852941176471	25.0	68.25	0.023102799196073873	4.733409258854129e-09	3.2251447043774355e-17	1.9679764210297116e-11	7.56501556078768e-19	38.3705521638196	0.004701322828912981	1.7483409885981058e-05	9.813301133004447e-09	41.0	0.08234776362795332	56.38823529411765	26.0	80.0	0.01980129871046243	4.400565666701789e-09	2.6285701419642327e-17	1.5751881291276502e-11	1.6847331144294782e-18	43.691609551974786	0.004065852527838625	1.2821910220207803e-05	8.14130490003855e-09	45.0	0.0699395665534429	60.85441176470588	27.0	86.25
images/00000/SPC-EAWAG-0P5X-1535850609298745-1533188161676-041989-039-2540-1330-76-100.jpeg	2018-09-02 03:10:09	11.152	0.34533021056564667	0.03941207833398438	0.013610181309904587	48.930534823455055	0.9384812441762947	0.6487138263665595	3.058058352159434e-05	0.0003102108	0.007976549600999475	8.497284948072097e-09	1.0929458671525012e-16	2.257269865925696e-11	-3.563971762274895e-17	40.46694321782904	0.003665327132285762	8.901087182959597e-06	2.15398624855463e-08	64.0	0.029666140513670277	75.03841387856258	40.5	101.0	0.0025591538705470123	1.7258739800298452e-08	4.293782442102146e-16	5.578708880199982e-11	-1.0309889248207727e-16	35.908610795414404	0.00425697671769085	1.2176196434973985e-05	3.793118071638919e-08	58.0	0.00896267624015033	66.66914498141264	36.0	93.0	0.008771322957248907	8.711072318514075e-09	1.1391328238181235e-16	2.3050684263157768e-11	-3.642206913164508e-17	42.57339954187101	0.003628332086323645	8.764732277746085e-06	2.1637461091142567e-08	65.0	0.03184468192681282	76.99132589838909	41.0	107.0	0.011727144140318157	4.242996405467193e-09	2.851406962260199e-17	9.195878872614205e-12	-1.2647763157163491e-17	44.890850286498484	0.0032072974080114393	6.690420947542998e-06	1.2738049091296394e-08	69.0	0.04510026322892462	82.44237918215613	46.0	111.5
images/00000/SPC-EAWAG-0P5X-1535117262475772-799851646943-052519-119-1360-236-52-96.jpeg	2018-08-24 15:27:42	7.738	0.25762990750648895	0.039304817420916266	0.010126096476710093	66.51885817979469	0.9662436704880389	0.677115987460815	1.68817908004943e-05	0.0002490912	0.016450925729446668	1.9376405393962512e-08	5.448357915831131e-16	9.212399869741777e-11	4.045302222260257e-17	35.077647249939965	0.0055342734869071875	2.3166562477575806e-05	4.102978277661284e-08	42.0	0.0916320492481886	51.8287037037037	24.0	70.0	0.01207626569478696	3.335025374147858e-08	1.602637759630932e-15	1.8631883929301931e-10	8.098953212397806e-17	31.178409843346746	0.006482273728358081	3.184238029622368e-05	6.941942338957557e-08	36.5	0.06348969052015874	44.95061728395062	21.0	61.0	0.016654137504688415	1.9812575962841522e-08	5.662763097557582e-16	9.369735363034986e-11	4.607049482629359e-17	36.07046221044078	0.005513732476124736	2.298782441661175e-05	4.150486957427919e-08	40.5	0.09563972969387159	52.45524691358025	25.0	72.0	0.019729354432865706	1.190518071099248e-08	2.0636245010790847e-16	4.911687950672216e-11	1.7385942325141247e-17	39.92698991058074	0.0047993931241002855	1.7431528938336188e-05	2.54170476033124e-08	46.0	0.109177847468544	59.120370370370374	28.75	78.0
