url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1588162084710146-8907513083310-004749-012-2026-1090-160-304.jpeg	2020-04-29 14:08:04	59.194	0.4467676049133486	0.09955145884102584	0.04447636683203492	78.6880144520042	0.8946500473369406	0.6751934456076468	0.0008248877326351035	0.0028510948	0.006271504247312105	3.5884511668302697e-10	-4.03395517528999e-19	-7.188526172316771e-13	-1.748334220181104e-19	42.80350860796958	0.003104866377652616	4.602985655031651e-06	4.183104893819247e-09	60.0	0.025284233160852727	62.99797761898342	21.0	98.0	0.007431585563863554	3.711208695645287e-10	-4.1351466265688587e-19	-7.199552670936413e-13	-2.2394183102091747e-19	43.149798305720445	0.003093145954594141	4.5362149544355966e-06	4.326429764165351e-09	61.0	0.026096847574664427	63.84953485236618	21.0	98.0	0.005822919932074729	3.53594261873242e-10	-4.089782362320763e-19	-7.238590030514165e-13	-1.242224281481286e-19	43.976388351154235	0.003083162263153795	4.542413212458362e-06	4.132469260099348e-09	60.0	0.02372108805957165	63.38196036133208	20.0	99.0	0.006292517678159296	3.429987685280648e-10	-3.734427636673694e-19	-6.952515141727488e-13	-1.465367159642525e-19	42.780226291055065	0.0031049894962960215	4.631323066085464e-06	3.988100500164401e-09	59.0	0.026665866818734823	62.753943642982335	21.0	97.0
images/00000/SPC-EAWAG-0P5X-1591682453952815-12427829236274-000449-022-2510-812-116-192.jpeg	2020-06-09 08:00:53	32.682	0.48339209030564423	0.09911926483310475	0.04791346861723324	80.45539430667554	0.8754039564851989	0.6348952502798657	0.0009531514339923921	0.0030521359999999996	0.02693142794694239	6.015230694439939e-10	2.910328420533116e-19	1.3734777309476134e-12	-5.247055546938069e-19	32.2072108880282	0.0036776817277168433	5.384837658333494e-06	1.6541122572817171e-09	52.0	0.05592634439022597	58.80025188916876	32.0	80.0	0.030305486452549716	8.103936779223048e-10	4.3103429716338923e-19	1.9619480869030533e-12	-8.574156747906702e-19	31.244078155478874	0.003943118703292822	6.384526334674915e-06	1.730409771687301e-09	49.0	0.06612108074333464	55.61939546599496	30.0	76.0	0.0270805713759125	6.155249127187918e-10	3.1455152988597347e-19	1.3995726629667835e-12	-5.496731975677766e-19	33.08157692425103	0.0036638454196697553	5.3221807200819225e-06	1.7198780823992553e-09	52.0	0.05513465946797574	59.06788413098237	32.0	80.0	0.023610299488184425	4.42752820475832e-10	2.0371386418910485e-19	9.380121130248077e-13	-3.0184765362345545e-19	33.70237853837933	0.0034081846950579616	4.502209571626283e-06	1.5279061138773733e-09	55.0	0.04703421967044375	62.711586901763226	35.0	84.0
images/00000/SPC-EAWAG-0P5X-1587449006816345-8194446040181-001969-020-2818-1418-224-208.jpeg	2020-04-21 08:03:26	54.038	0.47613561591032144	0.09776760036700816	0.046550636616819595	-25.286588163396324	0.8793718640380183	0.6637277208949564	0.0008874314474878599	0.0026911844000000002	0.001823679998882124	3.6257639699283285e-10	-4.99533007878728e-19	-5.466830561043062e-13	-2.148647678785981e-19	51.91206665236105	0.002459850121975282	2.7477269385602293e-06	6.2037298317769865e-09	70.0	0.0054305115198155784	75.37423225253535	24.0	123.0	0.0044655049475894396	4.226028740035933e-10	-7.015467323369342e-19	-6.742574120058821e-13	-2.4369555119394233e-19	49.862263293659296	0.002567387008769648	2.967602940836883e-06	7.307885839877403e-09	69.0	0.013240095552146771	73.95272103985145	24.0	120.0	0.000900675375088484	3.482338632571479e-10	-4.630722793444075e-19	-5.214377168433624e-13	-1.9371982593783687e-19	53.14367346480157	0.00243206970096314	2.6912934334616556e-06	5.96656391093679e-09	70.0	0.002686783641830858	76.05799171546921	24.0	124.0	0.0005231541142349052	3.1878530225958885e-10	-3.632678706472333e-19	-4.4758051552546493e-13	-2.0533973136798535e-19	54.05505820610477	0.0023682596884490883	2.5571750227638663e-06	5.374939997202456e-09	71.0	0.0014869117182881803	77.0977003285245	23.0	125.0
images/00000/SPC-EAWAG-0P5X-1589724224186161-10469628717524-002149-020-2208-898-192-268.jpeg	2020-05-17 16:03:44	62.738	0.6886335335204327	0.09758344863760744	0.06719923504842526	-63.284242736089475	0.7251095479382155	0.6143155422158424	0.0018458373527385872	0.003619126	0.013913483481678547	5.51537823878066e-10	-3.5964129793463494e-19	8.127660219002065e-13	5.689525904006406e-19	49.98200944934146	0.002823138477244302	3.016105012606399e-06	2.7003445988158777e-09	48.0	0.028678628337620145	63.9975570897504	23.0	98.0	0.014179205411333452	5.79809983152649e-10	-3.677849995265155e-19	8.723633341501973e-13	6.4233041823954e-19	48.80903366795982	0.0028476078527157793	3.1039678705084353e-06	2.810657372326879e-09	49.0	0.02741341342117637	64.61582580987785	24.0	99.0	0.014202340485297005	5.315763078471034e-10	-3.602585269960827e-19	7.611843545060163e-13	5.192111974915594e-19	51.43275463026037	0.0027917649144182733	2.9306394712109532e-06	2.65873317553713e-09	48.0	0.028949969862035647	64.87105682421668	22.0	99.0	0.013781280421201763	5.264252955897905e-10	-3.609451390045844e-19	7.502361398002326e-13	4.9722924601937e-19	50.37134509576339	0.0027976315334585005	2.8885036605320567e-06	2.587782541870121e-09	47.0	0.0306669124841407	63.502071163037705	23.0	96.0
images/00000/SPC-EAWAG-0P5X-1587449007806031-8194447040264-001979-029-2366-1260-260-216.jpeg	2020-04-21 08:03:27	65.878	0.5721926663867982	0.09609688386796104	0.054985932211871126	-3.202452233449298	0.8201192306812262	0.5971725430080055	0.0012170294821209602	0.0026954127999999997	0.00478902792650038	3.694126071444741e-10	-7.7653208876691e-19	-5.081632833033662e-13	1.491483753773167e-19	48.72881977927167	0.002630033924295327	2.037200052068863e-06	1.2402713237794319e-08	66.0	0.012629119672710203	71.35282373074729	23.0	115.0	0.0062372486898555415	3.849435832595806e-10	-8.560921662314511e-19	-5.312148351548987e-13	9.64406494963784e-20	47.878536768050985	0.0026793091280691112	2.1339324752910936e-06	1.301147506947881e-08	67.0	0.017382324508714433	71.74843126069595	24.0	114.0	0.004475192845499323	3.586646142801183e-10	-7.323538584846096e-19	-4.896468455034266e-13	1.4629873515921182e-19	49.43615452540338	0.0026076319805582913	2.001805609374638e-06	1.2088446031007827e-08	66.0	0.011665529525465474	71.95664575014261	23.0	116.0	0.00425242166919298	3.5711495536715504e-10	-7.118259477464959e-19	-4.860897153308981e-13	1.8078626804601611e-19	50.010927134693524	0.0025835640571986816	1.943749505663623e-06	1.1843242110184799e-08	65.0	0.010527924802790764	71.35567598402739	22.0	115.0
images/00000/SPC-EAWAG-0P5X-1589882649660407-10628051779080-002399-037-1742-808-196-180.jpeg	2020-05-19 12:04:09	43.026	0.35288900672379914	0.09517944247078967	0.03358777891404195	-38.82580050513036	0.9356651906176111	0.8062181720718307	0.00044977399055379393	0.0023125503999999997	0.007383367187852761	9.111137246782935e-10	1.235378466018092e-18	2.1059529738391603e-12	2.2051119292375358e-19	46.42312103087509	0.002887145479821599	5.704554866321942e-06	2.082109386187529e-09	71.0	0.02671010690621051	76.1532579787234	32.0	113.0	0.009264839292914792	7.769698972732721e-10	9.320810280834858e-19	1.8287486322132305e-12	1.7758016838511277e-19	47.09213115325823	0.002922780493282604	5.958650682344514e-06	1.9194613825511266e-09	71.0	0.03331777534572638	76.66123670212765	32.0	114.0	0.00725345013236325	8.889745388658703e-10	1.1806683239572798e-18	2.047955107492435e-12	2.130524961092978e-19	46.07401200954256	0.002881156308454055	5.6706973143390435e-06	2.0488218387530785e-09	71.0	0.026242175136475802	76.40226063829788	33.0	112.0	0.006090277683880425	1.0431836734479857e-09	1.5625581599009173e-18	2.34770012217448e-12	2.602285350739981e-19	47.1202935874236	0.0028276833375409432	5.362480470603291e-06	2.210402868008154e-09	71.0	0.02190475664350968	76.39976728723404	32.75	112.0
images/00000/SPC-EAWAG-0P5X-1589796337103281-10541740553808-003279-005-2802-2022-188-108.jpeg	2020-05-18 12:05:37	25.65	0.4583151615229924	0.09156649076789135	0.041966311006379715	-10.766604605207105	0.8887897460694252	0.7050734451505365	0.0006755022024004248	0.0026016192	0.01865124212927253	1.3107750412672921e-09	2.204997643596289e-18	2.568184555984462e-12	-4.345548357105253e-19	43.53146520741755	0.003078032287493981	5.1020703289237095e-06	2.2427465499203124e-09	55.0	0.04092771796078435	65.21439125295508	30.0	91.0	0.01714386916219031	1.3884722892895235e-09	2.5582383536097033e-18	2.7442131048306393e-12	-4.1158095115320593e-19	43.004857691192704	0.0031272574405988582	5.355809531249847e-06	2.5082368582565883e-09	55.0	0.0355635945267859	64.50797872340425	29.0	91.0	0.02091422287221933	1.2955168030488784e-09	2.1491310555707444e-18	2.5177935543882125e-12	-4.3123846256985096e-19	44.79241206924153	0.003054097020161052	5.020369230350192e-06	2.2097335973868495e-09	55.0	0.04578126634148096	65.85653073286052	30.0	93.0	0.01776136214122714	1.194605139725942e-09	1.781186860049886e-18	2.3006426844894448e-12	-4.1214562116981845e-19	44.41351739395623	0.0030164523758756303	4.801092615865883e-06	1.9606364097840685e-09	55.0	0.04104553412340878	66.2900413711584	31.0	92.0
images/00000/SPC-EAWAG-0P5X-1589882849706289-10628251795707-004399-022-1236-1474-184-108.jpeg	2020-05-19 12:07:29	25.316	0.3861994423248342	0.09149160913689863	0.035334008426071956	8.06154492678948	0.9224153027503322	0.8021634302098266	0.00047847107861147145	0.002365982	0.03789317495627552	2.1682971169452655e-09	5.393788609769365e-18	5.0945139060908145e-12	5.958435428356786e-19	43.40333657631767	0.0031820245547299025	6.2834976726666845e-06	2.888678490044571e-09	46.0	0.12215978744974075	58.36019496344436	24.0	84.0	0.033001813319691396	1.9627161550473246e-09	4.4364562907497406e-18	4.61567678213348e-12	5.060055138349651e-19	42.82739894623703	0.003155671981854263	6.229044257454762e-06	2.6370183487538143e-09	50.0	0.10604513908046574	60.48545897644192	26.0	87.0	0.0389167469439385	2.2413460445298438e-09	5.726541747192433e-18	5.267060357989954e-12	5.980475808176722e-19	44.42482774423827	0.003180520224353449	6.27869515607794e-06	2.944212316832053e-09	46.0	0.1255364451734262	58.49423233143786	23.0	84.0	0.04140398942702907	2.155621420215444e-09	5.3645053577557515e-18	4.9674114322498416e-12	6.14866192206133e-19	43.92187416046615	0.003169299099833306	6.1568122698131605e-06	2.9107851116175277e-09	44.0	0.1336127417177277	57.10316815597076	23.0	81.0
images/00000/SPC-EAWAG-0P5X-1589724550191404-10469954744625-005409-002-2044-2462-172-84.jpeg	2020-05-17 16:09:10	19.144	0.37040261926674567	0.09075139560700987	0.03361455463494909	11.31720988465818	0.9288713041322432	0.6426767676767676	0.00042953310850294356	0.001956596	0.020450526422577036	7.550378605097633e-09	7.140987286341304e-17	1.5561534182085587e-11	1.1440583758012106e-17	40.773503941102234	0.004061818639011451	1.0311668832548827e-05	1.215113463490735e-08	50.0	0.06469157873582694	57.6524557956778	24.0	81.0	0.025458800428511216	7.702119236062084e-09	7.440308835747346e-17	1.5485917411461432e-11	1.1954539206918958e-17	40.80215157986766	0.004037247693023707	1.0246284565697595e-05	1.2428552483187504e-08	51.0	0.08011104346080924	58.828487229862475	24.0	83.0	0.019476257442177	7.384724244095521e-09	6.854971222105455e-17	1.5128945229778094e-11	1.1108219982924903e-17	42.15306502355062	0.0040476758358010175	1.0253040766746485e-05	1.1974720603431488e-08	49.0	0.06168396253689971	57.93536345776032	23.0	82.0	0.016290848215054384	7.192617430261271e-09	6.440293549302335e-17	1.51211042165109e-11	1.0108283942634268e-17	41.51548736687184	0.004043114452214919	1.0130230525292463e-05	1.142140185613425e-08	48.0	0.05106810604013174	57.189783889980355	24.0	78.0
images/00000/SPC-EAWAG-0P5X-1587470435313154-8215874243782-000249-031-1292-262-152-120.jpeg	2020-04-21 14:00:35	23.786	0.374724382196349	0.08539742621252773	0.03200049777864775	-44.78608119729979	0.9271362561067087	0.8181663837011884	0.00036630838410624494	0.0018524236	0.01550843333426722	4.460500075843654e-09	2.658601966445781e-17	1.0046501872913307e-11	-3.1205259835735872e-18	42.94857814590697	0.0029375562866252453	5.1539870677503525e-06	8.074178504429985e-09	68.0	0.04554966228418228	73.66673583731064	35.0	107.0	0.01226380624408927	4.374713576075515e-09	2.606087497797153e-17	1.0316536020271643e-11	-3.2840303183483247e-18	40.4005916748291	0.0030691192532621495	5.6564594612494565e-06	8.240836594931019e-09	68.0	0.035392942751669945	70.82382236978626	34.0	103.0	0.016382629173398663	4.369693272849236e-09	2.542313409353768e-17	9.745206303941295e-12	-2.8881769545984543e-18	45.03864944459452	0.002901356814318588	5.045909384481957e-06	7.846472051906048e-09	69.0	0.047819836179890364	74.8188420834198	35.0	109.0	0.018934633426845312	4.403464782037926e-09	2.566001777234019e-17	9.469924354863899e-12	-2.9446729112985465e-18	44.92714147704918	0.002820247251658147	4.702983341236912e-06	7.8129008586162e-09	70.0	0.05485448033462652	76.3714463581656	37.0	110.0
images/00000/SPC-EAWAG-0P5X-1587470479332801-8215918247440-000689-014-1372-1248-188-184.jpeg	2020-04-21 14:01:19	42.934	0.4512149443835603	0.08309275928301144	0.03749269475856057	45.16141044038983	0.8924153035246205	0.7550457383476115	0.0004892660739144608	0.00199888	0.01255914045215526	5.8327015892893974e-09	4.893827499071108e-17	1.2442630945313664e-11	-1.2360284672946046e-17	41.640180437722584	0.003055377988780569	4.7815462001007975e-06	1.2839389256058664e-08	68.0	0.03823393463402461	68.41019230769231	28.0	103.0	0.009692225794535289	6.705839457885685e-09	6.435109571012448e-17	1.5086678990060945e-11	-1.6314757533660664e-17	40.072888885986735	0.003194606135376617	5.322665506610429e-06	1.4615266405269793e-08	66.0	0.029493746776760414	66.60615384615384	27.0	100.0	0.01229464393332314	5.671458580219203e-09	4.63508637918387e-17	1.203976829018189e-11	-1.181501501446808e-17	43.26601522239889	0.00303764399028611	4.732695316592983e-06	1.2542126762334845e-08	68.0	0.037417842878090496	69.00192307692308	27.0	104.0	0.01582670728158751	4.986773427553309e-09	3.597071816182085e-17	1.0018900368448761e-11	-9.008770474635067e-18	42.95517597633938	0.002909036577118664	4.237818844542384e-06	1.1088166578100711e-08	70.0	0.04826270081418168	70.61673076923077	29.0	104.0
images/00000/SPC-EAWAG-0P5X-1589796062088154-10541465530947-000529-029-564-1086-200-132.jpeg	2020-05-18 12:01:02	33.53	0.5271286628753873	0.08204047496163598	0.04324588586818886	-10.928625725728384	0.8497854863288772	0.6967472471839008	0.0006426971453623	0.0021161220000000002	0.02378208705475685	4.3204292315770155e-09	4.1334522630783577e-17	7.80103138767773e-12	-4.0281159164293446e-18	33.78524065606676	0.004264362797371061	7.736334785206634e-06	2.1387012299851078e-08	42.0	0.06802987507877342	50.671207992733876	24.0	67.0	0.022205768973853738	4.9272240552007446e-09	5.372392307498072e-17	9.000173793931098e-12	-2.5193511570864544e-18	31.90036876863726	0.00441368077614551	8.26840725659242e-06	2.418145923501798e-08	41.0	0.06326907673412559	48.79763851044505	23.0	65.0	0.024308209273506735	4.1463206800490745e-09	3.8295497350290284e-17	7.403543408862948e-12	-3.952179681451525e-18	34.997119543969255	0.004221201627487181	7.542127520146437e-06	2.0792554276721495e-08	42.0	0.06950985258506573	51.28301544050863	24.0	68.0	0.0243487300358309	3.748721028029003e-09	3.096779096128812e-17	6.6835999943550015e-12	-4.7377711385587155e-18	35.45246247858066	0.004101870545107084	7.165268918086002e-06	1.8630266044737412e-08	42.0	0.06979056014374015	52.92188919164396	26.0	70.0
images/00000/SPC-EAWAG-0P5X-1587535656691481-8281094604981-004469-016-1474-1110-136-212.jpeg	2020-04-22 08:07:36	36.656	0.4710845698232595	0.081480498657279	0.03838420565894895	-71.9074115880734	0.8820880500689455	0.8223399804769209	0.0005028603607270614	0.0022668068	0.004843666628143191	2.191095184874094e-10	9.242073266921533e-20	3.3878062290088536e-13	-2.1493292215026466e-20	41.13615891265267	0.0028098679392346924	3.614453595911031e-06	8.559141636739534e-10	52.0	0.010686536592854807	61.80532474139393	26.0	91.0	0.009086170620189075	1.3263032902172048e-10	3.756219637526814e-20	1.7572366092032828e-13	-1.4247582551759216e-20	41.80771540525157	0.0027453483776841868	3.548114192516097e-06	6.917534996030888e-10	56.0	0.024619586957042704	63.94997456333729	27.0	96.0	0.004089098922715685	2.235671842492117e-10	9.6193689139639e-20	3.438544840196774e-13	-2.277325884535083e-20	41.261765607697626	0.0028026917610531575	3.5935148221461583e-06	8.744852607346841e-10	53.0	0.00898679029281182	62.004578599287775	26.0	91.0	0.005584738670267912	3.159338682028203e-10	1.758108603113585e-19	5.235736803974135e-13	-2.5905126970896672e-20	41.59832947297587	0.0028436574326392806	3.577995100824565e-06	1.0014537968347449e-09	50.0	0.017491216970223464	60.46939121587248	26.0	88.0
images/00000/SPC-EAWAG-0P5X-1589724226143395-10469630717690-002169-032-2318-72-124-148.jpeg	2020-05-17 16:03:46	23.05	0.355622286595948	0.08027617191035623	0.02854799581393029	57.92320892609198	0.9346297605342285	0.7789473684210526	0.00027404792143307933	0.0017067360000000001	0.03029986225786886	2.4086962916217334e-10	4.115835452228795e-20	5.71755288292555e-13	-1.5698036436013825e-20	42.05253829185104	0.003062526060635085	5.706245818278102e-06	1.3885251476031933e-10	45.0	0.09600578275403399	54.76126126126126	17.0	84.0	0.02645125403092783	4.4666082878992794e-10	1.5663044592693502e-19	1.165526653441631e-12	-4.507781622498088e-20	38.6137296946532	0.003332862809415431	6.894814854560394e-06	2.9811096653729715e-10	43.0	0.0837179629172631	52.62792792792793	17.75	81.0	0.032526316133181514	2.6580836027243666e-10	5.0480162022030605e-20	6.290358216384568e-13	-1.8264567802044388e-20	43.07581788378053	0.0030494816582450376	5.659773909972387e-06	1.5344902596564509e-10	44.0	0.10290394950123637	55.10630630630631	17.0	84.0	0.031168968925611083	9.952134011198429e-11	5.600721472230825e-21	2.1463056830371646e-13	-3.588033504014262e-21	45.70335523796596	0.0028171288458427547	4.7319746503350895e-06	4.4883503288427414e-11	46.0	0.09898253181543437	57.54436936936937	17.0	88.0
images/00000/SPC-EAWAG-0P5X-1591682449932164-12427825235941-000409-030-1664-700-120-168.jpeg	2020-06-09 08:00:49	29.798	0.5907836013484749	0.07951750752961632	0.0469776394686012	65.07316978802157	0.8068300542107529	0.6910175944027164	0.0007350785485386162	0.0025816304	0.031252554654671784	1.3250930360316993e-10	-2.3803745804922254e-22	-4.1127277139187516e-14	-5.009498537790431e-21	36.593079950806136	0.002831085984336566	2.236949776917977e-06	1.0810079202304703e-11	62.0	0.05191819665393574	66.62060750446695	35.0	93.0	0.03618072519946534	1.537055005658362e-10	1.0663269539319222e-21	-7.59748201811784e-14	-7.080284956449288e-21	35.339649200248935	0.002987664934700183	2.561235386167251e-06	1.4118020611700446e-11	59.0	0.060489062350559245	63.593210244192974	33.0	89.0	0.03141818328251657	1.307869521109845e-10	-1.1686577314531234e-23	-4.3390209323865556e-14	-4.9636643211593614e-21	38.061071593194484	0.0028189111386268603	2.215014623537788e-06	1.101321094790721e-11	61.0	0.05209709996212925	66.9237641453246	34.0	94.0	0.02621540690336124	1.1200410865470668e-10	-7.243092377725508e-22	-1.3119470456828308e-14	-3.7321398940078644e-21	37.630814487893986	0.002663763444232496	1.9288846812049295e-06	1.0286578047611257e-11	66.0	0.04329782353430386	70.35884455032758	38.0	96.0
images/00000/SPC-EAWAG-0P5X-1589796083069362-10541486532693-000739-029-1450-544-92-156.jpeg	2020-05-18 12:01:23	19.478	0.3847247823335918	0.07650581076819897	0.02943368139505032	-88.24503009305126	0.9230313330859199	0.8189457601222307	0.0002776337123987383	0.0016483072	0.032552182838583965	1.558468764051635e-09	3.1285354602425008e-18	3.3315841275383275e-12	1.0319063159682949e-19	47.301025485728736	0.002734390393225328	4.592465759040372e-06	2.5885709870963313e-09	67.0	0.10448262353407112	71.89365671641791	28.0	108.0	0.02717304703758331	1.3436636803477814e-09	2.3864849916857924e-18	2.9239367249889755e-12	5.716201299561033e-20	47.04180103660379	0.0027561775932954586	4.763830169335336e-06	2.3490635766219313e-09	68.0	0.0850705209949876	72.73740671641791	28.0	110.0	0.033142011208066445	1.5745932540818874e-09	3.1868504743206257e-18	3.3624038728594594e-12	9.399094706758262e-20	48.227937655876346	0.002733438910222877	4.58655655960822e-06	2.603729269548866e-09	66.0	0.10714775356220167	72.13059701492537	28.0	108.0	0.03719510067454877	1.674974066153898e-09	3.542258172780532e-18	3.471779686423449e-12	1.5623297953287156e-19	48.33700200325728	0.002681904185464365	4.312397987864916e-06	2.6753473112022384e-09	65.0	0.12027772648834655	71.81623134328358	28.0	107.0
images/00000/SPC-EAWAG-0P5X-1556787841132187-3693306045404-002309-001-2208-2398-144-140.jpeg	2019-05-02 11:04:01	25.984	0.5829924369396714	0.07168457084533736	0.041791562648097746	-27.698503443989072	0.8124775802883075	0.8310084277826213	0.0005244348206348342	0.0021983836	0.0024950657115608635	4.975398573236009e-11	4.297079056964237e-21	6.854427144591613e-14	-2.002518629978284e-21	43.74656477110503	0.002394277231808774	2.1766073349439947e-06	1.8248008519410707e-10	61.0	0.005319573287382968	70.87987410386431	33.0	101.0	0.002787330304803137	3.540719599054433e-11	1.919835500370772e-21	5.104313937784342e-14	-1.28394931350037e-21	41.33040786515119	0.002530739791037954	2.5481108276519246e-06	1.2017174253844057e-10	60.0	0.005867389822286903	68.90260535058577	33.0	99.5	0.003128275868562248	4.912343538310675e-11	4.197950361683328e-21	6.670565982809709e-14	-2.0388511267302607e-21	44.08963271731843	0.0023703722800403923	2.128329357941037e-06	1.8373238957067043e-10	61.0	0.006647004393283043	71.38013638748033	34.0	103.0	0.006184041980099476	6.635534856976292e-11	7.920884782205173e-21	8.542325894853467e-14	-2.6608307575530545e-21	47.63697144828923	0.002263700855748586	1.8511102424148819e-06	2.3897625560759203e-10	61.0	0.01319220398794786	73.3579297079909	34.0	104.0
images/00000/SPC-EAWAG-0P5X-1589724412190127-10469816733153-004029-020-1382-928-172-80.jpeg	2020-05-17 16:06:52	17.452	0.5300301936014419	0.055873019821259515	0.029614387512959382	-1.0996665702411037	0.8479787697052432	0.7968555028699775	0.0002052561903478522	0.0012273892	0.025616289884884597	6.614483682356076e-10	5.721578865009348e-19	9.572717795460037e-13	-1.274690036487447e-19	50.4739366293828	0.002172287471464304	2.0944956934935267e-06	1.1873581304031026e-09	61.0	0.06055297616833115	70.41497024741622	22.0	107.0	0.021475323845874323	5.712443889114875e-10	4.327708660896539e-19	8.298984679140046e-13	-9.431073520759526e-20	49.461407642478335	0.0021749874426232147	2.1118887034700803e-06	1.0524470646325855e-09	63.0	0.05414827435838991	71.2799874725963	23.0	108.0	0.026024219613770317	6.606035694123973e-10	5.704782189090219e-19	9.576954944234164e-13	-1.3049568289125228e-19	51.399297949618195	0.0021750721777359905	2.101716689018871e-06	1.1879701263271313e-09	60.0	0.059912522052559224	70.43282179768244	22.0	108.0	0.029230622430121415	7.234526031763629e-10	6.787744712370241e-19	1.0288702274885112e-12	-1.523476265826949e-19	52.15118063215484	0.002145975597368723	2.023284180252492e-06	1.278101607675069e-09	60.0	0.06733401065068988	70.48856874412778	21.0	107.0
images/00000/SPC-EAWAG-0P5X-1580983730623447-1729264641163-005209-025-2016-700-120-96.jpeg	2020-02-06 11:08:50	15.244	0.5939215361194842	0.054944202717625706	0.0326325452789126	-42.02385109676348	0.8045229697985461	0.7556739231125521	0.00024508254623316334	0.0012542972	0.038552843877914626	2.9413098183722487e-10	5.2450797792884204e-20	2.3165606667879286e-13	-7.479476105238271e-20	49.53083668792205	0.002118309086009336	1.257905401122384e-06	3.2796073092470435e-10	51.0	0.07413745979382813	66.22126877106957	23.0	102.0	0.037141475562328365	2.562843972388687e-10	3.7820458674310495e-20	1.8860700636559542e-13	-6.336346695705129e-20	47.87231490837418	0.0021131927764571497	1.2302729447903072e-06	3.2348681960929337e-10	53.0	0.07110489588272813	66.89365614465216	25.5	102.0	0.03773673117899912	2.807894018096883e-10	4.421352139184626e-20	2.2264423462670385e-13	-6.947249464705078e-20	51.66495379758346	0.002095230023235781	1.2392996027330936e-06	3.063151325419355e-10	50.0	0.07291750098431837	67.07692307692308	23.0	103.0	0.040257098730669114	3.3949241860747743e-10	7.713968115437499e-20	2.8178287662787976e-13	-8.973455948526111e-20	50.28629690299182	0.0021298493957411166	1.2829683938391554e-06	3.5787001726644685e-10	51.0	0.07739978785059334	65.68985596077229	22.0	102.0
images/00000/SPC-EAWAG-0P5X-1556787796114071-3693261041663-001859-020-1102-800-100-100.jpeg	2019-05-02 11:03:16	13.268	0.6123701972133175	0.04934597365812724	0.030218003620710556	47.86648608884259	0.790571148958095	0.8185328185328186	0.0001887434415310491	0.0010594064	0.027358047055427468	2.8640233579392053e-10	-8.207511824695413e-20	-2.1049164011671633e-13	-1.9598722126915446e-19	48.89322163405454	0.0020787259386933826	7.973072972225298e-07	1.921773804541616e-09	44.0	0.05613206414053034	63.83055152394775	24.0	104.0	0.026342982513274514	2.5035279491473997e-10	-5.971649765053304e-20	-1.873734685506701e-13	-1.5627358207915465e-19	47.06695981653948	0.00212197202541628	8.480007832834596e-07	1.7836377620821668e-09	44.0	0.0540493983759942	62.798621190130625	25.0	100.0	0.027099885827125338	2.899606996035814e-10	-7.537883877912409e-20	-2.063564563473615e-13	-2.016972777879514e-19	50.19643023937582	0.0020639363662595966	7.840160746851831e-07	1.901784237566304e-09	44.0	0.055602380037118496	64.56168359941945	24.0	105.0	0.028268966417147386	3.066936391296537e-10	-1.0103760135949914e-19	-2.2298149221467756e-13	-2.1797488487701785e-19	50.643174479995956	0.0020349771467492476	7.547203289117936e-07	2.0008955149770077e-09	43.0	0.05800104930366425	65.15711175616836	24.0	105.0
