url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1539997119440770-5679638133400-035099-141-1418-34-504-168.jpeg	2018-10-20 02:58:39	110.466	0.48570109872624356	0.1449196155221411	0.07038761648608871	-13.281915856323915	0.8741249582846379	0.44179661192560743	0.0030075184524786885	0.0032781632	0.012177538005874993	1.655774784740319e-08	8.185698798037952e-16	3.021256601159288e-11	-5.333476657893986e-16	38.58469003238473	0.006185339569654283	1.0726889336880631e-05	2.102711026442444e-07	62.0	0.02027336223840944	67.3079268292683	33.0	95.0	0.007341985360459227	2.1609838109549005e-08	1.5435966391468385e-15	4.99279338302902e-11	-7.436961643207183e-16	34.85077916175119	0.006987845384629704	1.3639971275895033e-05	2.909163727698644e-07	55.0	0.013342346388076179	60.06027204502814	30.0	83.0	0.012904556079042779	1.582943994244513e-08	7.383247174297572e-16	2.771014556557348e-11	-5.09111573648686e-16	40.4094230989328	0.006122030937169707	1.0629548324695435e-05	2.0278280692906402e-07	62.0	0.02110612112873414	68.08571763602251	32.0	97.0	0.015251843543461659	1.2947955005750934e-08	4.623298318402488e-16	1.9687920676592156e-11	-3.5392483290710405e-16	41.61105804690467	0.005538004601841099	8.5954771032754e-06	1.5617484799825586e-07	70.0	0.024937976905491634	74.78553001876173	37.0	106.0
images/00000/SPC-EAWAG-0P5X-1533259020853044-4972959053921-046109-091-960-1046-524-180.jpeg	2018-08-03 03:17:00	126.734	0.3169008838975857	0.14483824044338986	0.04589936641868129	-8.926902346359084	0.9484586600294864	0.3818654730220179	0.0012781600256380108	0.0024267172	0.0114718014019458	6.64527524512711e-08	6.684327157023293e-15	4.412654929957893e-10	-1.953215612431827e-15	37.46684762582557	0.008759793302439815	4.433014871783927e-05	1.6525726317408767e-07	47.0	0.0760804459211105	58.02708696340884	28.0	83.0	0.009962178136460076	7.178319216516613e-08	7.712657301193238e-15	5.405504619004357e-10	-2.504018935517984e-15	37.59146584502477	0.009640056757934867	5.690795629473327e-05	1.7777134491566246e-07	44.0	0.07049951458456845	56.08823063519721	26.0	81.0	0.011876499754621059	6.577549445269582e-08	6.557713783307578e-15	4.3087525165715115e-10	-1.905054548526805e-15	38.05701875449621	0.008666096182116296	4.3139341425433784e-05	1.6387002798667648e-07	46.0	0.07774198778635313	58.233961666402664	28.0	83.0	0.013233386285515819	5.8906912931776924e-08	5.277714998433561e-15	3.4598964419318337e-10	-1.4038118890144767e-15	38.67017461167948	0.007955467303732236	3.4719984270951036e-05	1.4590867999209535e-07	50.0	0.07953216775677756	60.73245683510217	30.0	84.0
images/00000/SPC-EAWAG-0P5X-1531140866342954-2854832982577-032559-069-1754-1356-520-284.jpeg	2018-07-09 14:54:26	193.564	0.6080519194742814	0.14472859086949227	0.08800249748100272	-6.329776225899309	0.7938972623857838	0.4563694645613202	0.004694971257723405	0.0044329008	0.014841190447203927	1.728944649622597e-08	4.843113932620794e-16	1.5273429320871138e-11	-6.618768250905728e-16	41.094518536989945	0.0047515709996434185	3.5194626816622844e-06	1.3014827727703534e-07	67.0	0.04017226852290497	72.8139958376691	38.0	101.0	0.015416721833633252	2.207566693876055e-08	7.39438433338328e-16	1.9075278130686816e-11	-1.1385932304944362e-15	37.982146150972376	0.005236948396354093	4.188792724292255e-06	1.7132566214998966e-07	63.0	0.041197898187457	68.33420048560527	36.0	93.0	0.014625717487722468	1.67709901073188e-08	4.573911225168975e-16	1.500149346954586e-11	-6.271636396313642e-16	42.4236320350357	0.004728729001908339	3.53731591604102e-06	1.2773514395623901e-07	67.0	0.038828651006160564	73.63041970169962	37.0	103.0	0.0143871533096971	1.3681453616443552e-08	3.205333619691734e-16	1.21452602384872e-11	-3.8830076747199123e-16	43.721887778658584	0.004313340609146815	2.9229795795419447e-06	9.899516757277647e-08	71.0	0.04011606599068919	77.48759972251128	39.0	109.0
images/00000/SPC-EAWAG-0P5X-1534772191229167-454785140880-057799-078-1972-784-448-236.jpeg	2018-08-20 15:36:31	153.364	0.631063784392367	0.14436419283602916	0.091103013861854	8.606743281803425	0.7757309456431297	0.4835613641004697	0.005018958276084864	0.005461555200000001	0.008217947830650198	2.043815990499555e-08	-1.015706263349137e-15	-4.46057890379986e-11	5.420595144191866e-16	34.05678803739143	0.005895579658693022	8.182634114354252e-06	1.5525669393598885e-07	50.0	0.018141635643623717	57.513935810810814	31.0	80.0	0.00864197327928844	3.136220166729083e-08	-2.361551802543396e-15	-7.781714185485433e-11	1.2770203547243163e-15	31.562364348017866	0.0067182680875315075	1.0083981283231992e-05	2.33656328844853e-07	45.0	0.014427437913224971	51.2767454954955	27.0	72.0	0.007500232445607669	1.9561079544222144e-08	-9.373271407070356e-16	-4.2353131207332936e-11	4.855990719842552e-16	33.50392035299176	0.005806684804013881	7.872184004661954e-06	1.4888749189363284e-07	51.0	0.01658679544334872	58.220509572072075	32.0	81.0	0.009533808666467638	1.3868008928138851e-08	-4.710854211294307e-16	-2.690822922874285e-11	2.509786194647296e-16	37.981169661172316	0.005236721427098608	6.765769696584202e-06	1.0682379669938297e-07	56.0	0.02517432411776599	64.04448198198199	34.0	88.0
images/00000/SPC-EAWAG-0P5X-1542889253947036-8571729556798-012439-078-1440-980-476-220.jpeg	2018-11-22 13:20:53	129.812	0.48232643701949857	0.14338634481266446	0.06915902481074171	-4.21951349642472	0.8759915571237405	0.4439441279176622	0.0028727254691864614	0.0037140728000000004	0.010864901860406584	2.510981901475756e-08	1.3461204799849929e-15	6.975352433242799e-11	3.03444894717965e-17	49.164110331895195	0.005174198166577229	7.71988091754481e-06	1.1451377897427256e-07	48.0	0.03191448494230187	63.35499896501759	22.0	93.0	0.009933253137604	3.087649651552526e-08	2.086433210978391e-15	1.0203997989751159e-10	2.042586177162783e-16	46.81087561097047	0.005857036748776864	1.0921582924651451e-05	1.493026212347919e-07	45.0	0.04018861518348542	60.370523701097085	23.0	89.0	0.010893936687880528	2.4274901041980093e-08	1.2569822625602666e-15	6.613234305501582e-11	2.446154643578797e-17	50.614119863374285	0.005099578147849098	7.4251540326960084e-06	1.1049696151039101e-07	47.0	0.03035701119763966	63.859242392879324	22.0	94.0	0.013754521534655161	1.9874111088365735e-08	8.24694192730272e-16	4.7094227558489304e-11	-3.00684190248431e-17	51.74447557266129	0.004603314113903436	5.619010936908753e-06	8.675603081493783e-08	53.0	0.031065253632654666	66.83057338025253	22.0	99.0
images/00000/SPC-EAWAG-0P5X-1529583377030862-1297365305847-009669-009-2448-2140-516-200.jpeg	2018-06-21 14:16:17	119.64	0.44284513735086767	0.14335046909129168	0.06348205817404437	-3.3161418732827435	0.8965981175112354	0.3801813471502591	0.0024198571271996363	0.0029333564000000004	0.006880205722365136	5.263935158551294e-09	3.154284854113524e-17	-5.6812720410323436e-12	-1.6546061220549177e-16	39.73908217454838	0.007429148614142349	2.210105866479124e-05	1.9451849079249043e-07	43.0	0.03466802377467102	52.70003931332722	19.0	76.0	0.005586459257987384	6.905918132961415e-09	1.255800720791963e-16	-5.21089824880567e-13	-2.38433168592848e-16	39.28845167045701	0.007979166596324978	2.7120327078491022e-05	2.2049377635560436e-07	40.0	0.027328524799610933	51.37242825317783	19.0	73.0	0.007024317332962771	4.7095352254852415e-09	5.887830478883804e-18	-6.961938124540906e-12	-1.4009588218157107e-16	41.33798817500414	0.007268080087461592	2.0582514855823984e-05	1.8822746849914353e-07	43.0	0.03538501951194078	53.1048355392478	18.0	77.0	0.008159412519223272	4.312545079659703e-09	5.836017443238723e-19	-6.78069214931012e-12	-1.1673805545889385e-16	40.50149632628597	0.006993652260264711	1.893598307700281e-05	1.699162129676515e-07	46.0	0.04051454581726072	54.61735028174551	19.5	79.0
images/00000/SPC-EAWAG-0P5X-1536539800545429-2222369612810-021899-055-2694-620-252-100.jpeg	2018-09-10 02:36:40	38.762	0.3991135970473445	0.1432947890058098	0.05719089867824902	6.1656377743261706	0.9169014868850033	0.2942061161641481	0.001963237534236597	0.0015791152	0.026381154799734005	5.0671750612518665e-06	3.354432666852814e-11	6.650784865648597e-08	-9.152299740553775e-12	24.65112594504732	0.0197298934949723	0.00018228771475959442	9.292310320909513e-06	39.0	0.07193496212325443	45.38777994157741	27.0	58.0	0.025868321328633082	7.854616072471241e-06	8.030379719054662e-11	1.2043523573977175e-07	-2.417544237353935e-11	22.004449718328615	0.023019449036214806	0.0002505480274224417	1.4513598639341006e-05	33.0	0.06556722378453271	38.66260954235638	22.0	50.0	0.025259045397625895	4.631573985776234e-06	2.8036441415949747e-11	5.9481765758430354e-08	-7.679965476861327e-12	25.899710809890376	0.019236427475328735	0.0001746335571139466	8.505173614939086e-06	40.0	0.06893576060466532	46.67307692307692	27.0	59.0	0.02916389264665927	3.5282029879067427e-06	1.6282675062969758e-11	4.057512019224145e-08	-4.09142369555371e-12	27.329368368394302	0.017327430457520634	0.00013923936600518394	6.4177213165943836e-06	45.0	0.07891746225605564	51.83130477117819	32.0	64.0
images/00000/SPC-EAWAG-0P5X-1532045136976626-3759091521509-003269-046-1848-1716-320-112.jpeg	2018-07-20 02:05:36	49.988	0.23836193037355885	0.14321061357168227	0.03413595830092797	13.183924265499373	0.9711763949708573	0.45820632119364674	0.000699017443512195	0.0021956928000000002	0.014127866225449079	2.2058425595196305e-08	6.46501936004953e-16	3.467705089929019e-11	1.0270511956674978e-15	40.17129904304187	0.011365545754467007	0.00010503865025391288	1.372207912894606e-07	36.0	0.02879053289896812	52.85591736694678	22.0	76.0	0.01496586022888464	2.2567014338541074e-08	4.0079582523717565e-16	-1.587724515359155e-11	1.3224125182344962e-15	41.165760648603914	0.012414120783050264	0.0001267939251694224	1.6614121031938558e-07	34.0	0.03148367128312374	51.16281512605042	20.0	76.0	0.01463525788612444	2.0941698751912755e-08	5.787473572888162e-16	3.1765021008789426e-11	9.357219762773228e-16	40.58532519729412	0.011313772875641032	0.00010406781863219702	1.3180677185579532e-07	36.0	0.029787223713679013	52.77591036414566	22.0	76.0	0.01294150721700238	2.1473756800113677e-08	7.423025014223134e-16	6.559254642350536e-11	7.482658323596657e-16	40.14277051136498	0.010290547636198438	8.503698798528132e-05	1.1219064533061849e-07	40.0	0.029383949196528317	55.644432773109244	25.0	77.0
images/00000/SPC-EAWAG-0P5X-1537145127690007-2827688101333-027179-073-2990-604-244-56.jpeg	2018-09-17 02:45:27	20.8	0.17053078004338668	0.14305099437033966	0.024394597655956137	-5.388062192555949	0.9853523496992302	0.3758325404376784	0.00035658807016596426	0.001062866	0.04962846963982342	1.0216648237213776e-06	1.168476773822263e-12	1.13635411165806e-08	7.130667151978381e-14	33.7934881634684	0.012045978079360874	0.000126358155164795	1.2850771274137709e-06	87.0	0.26537646310152596	87.31790235081374	60.0	112.0	0.058487729988815906	1.8995109904522438e-06	3.9997867190572384e-12	2.46670738952665e-08	2.2565083949999674e-13	31.953969649662092	0.014047262946233114	0.0001715869160057461	2.3416839778152258e-06	74.0	0.29625082306596207	74.6245931283906	49.0	98.0	0.048156261861342226	9.510954224780764e-07	1.0129657422978077e-12	1.0383750969489374e-08	6.164705396784889e-14	35.041627777571144	0.011819450868612373	0.00012177243203164653	1.1970788685730035e-06	88.0	0.2621415752688099	89.09909584086799	61.0	114.0	0.044056593981264554	6.233040140764287e-07	4.3841508496454284e-13	6.1105684416598926e-09	2.866316599700354e-14	36.94535380948731	0.010632272554030311	9.850663460087204e-05	7.971198204848654e-07	99.0	0.24267135498282474	99.21591320072332	69.0	125.0
images/00000/SPC-EAWAG-0P5X-1537019141517615-2701703797112-063309-073-692-324-404-388.jpeg	2018-09-15 15:45:41	222.448	0.8665922412277682	0.1428403680589428	0.12378435469399855	20.86265951536388	0.4990169209995125	0.30616849816849817	0.009167925675595835	0.0040162112	0.021312966480884415	2.3485745888842292e-08	2.6630475157115452e-15	4.894744244652816e-11	2.7759494591836447e-15	30.915291662645846	0.009349400786368062	9.393383169000218e-06	1.1423038970390335e-06	45.0	0.042754964056134236	52.822262633996935	28.0	72.0	0.019999581683574495	3.3918089209898674e-08	5.691461561519721e-15	8.074439171998852e-11	6.117159149425816e-15	27.23708292213781	0.010872183752255779	1.2142571711493129e-05	1.789114980712232e-06	40.0	0.040093133128402486	46.06948698315467	24.0	63.0	0.02107927763616632	2.1192229011669155e-08	1.9138172553391208e-15	4.530876868535129e-11	2.625284918584871e-15	32.16578128428607	0.009221128990474954	8.532468446149988e-06	1.108972581128911e-06	46.0	0.04231301851225694	53.880359877488516	28.0	73.0	0.022202680889217345	1.7474564759508777e-08	1.5548325850393787e-15	3.088151050905016e-11	1.2819194076357677e-15	34.22060595503978	0.008177345375173334	7.752935150896903e-06	7.610178129591087e-07	51.0	0.044537512615566925	59.50947549770291	32.0	80.0
images/00000/SPC-EAWAG-0P5X-1535853408576108-1535987394365-069979-029-2470-1098-312-376.jpeg	2018-09-02 03:56:48	159.802	0.33595336163823025	0.1427552368012322	0.04795910169483556	56.010856362293175	0.9418786221185681	0.4244495523832567	0.0013753801046910263	0.0026973348	0.000479265757221803	5.001754725736575e-08	4.227262361000193e-15	2.487566301779522e-10	7.925575637074339e-16	37.74000872978529	0.006784586534070544	2.4897692929929282e-05	1.478274638641133e-07	49.0	0.0020694853577416963	59.733076813453046	27.0	85.0	0.0014620819952882627	7.020816315530082e-08	8.35506552581314e-15	3.948434392253738e-10	1.7029147349397084e-15	36.17393538057727	0.0076524497540262386	3.1758698678302784e-05	2.1009398713449725e-07	44.0	0.006979741209488647	54.27048596266211	23.0	78.0	0.0006825847458411846	4.728229511503764e-08	3.808176691495479e-15	2.337580125081964e-10	6.945349517612133e-16	38.638469332221625	0.0067365510784209715	2.4631259626405087e-05	1.4175852097997482e-07	49.0	0.002921792353115156	60.35813025509477	27.0	85.0	0.0012296045578930655	3.708676224719203e-08	2.303367044693365e-15	1.643795694281798e-10	4.049276290331221e-16	39.59848247163128	0.006060372508087976	1.9817628672487214e-05	1.0722305490477696e-07	56.0	0.00535164791330416	65.57816730796637	31.0	91.0
images/00000/SPC-EAWAG-0P5X-1540775195884495-6457702590445-039859-051-1600-1348-504-168.jpeg	2018-10-29 02:06:35	106.984	0.363775638012823	0.1424805298024103	0.051830945633276844	7.964402845364628	0.9314865995753044	0.4338205083054528	0.001603328068267835	0.0028411003999999998	0.0018764359819155305	3.506820303536404e-08	2.2096589621199547e-15	1.972270008489069e-10	5.622643471140995e-16	44.700886348091245	0.007511147826854936	3.1631856068247766e-05	1.2054717951104265e-07	41.0	0.008622018609590349	56.69002841293465	20.0	81.0	0.004018052622609617	4.2614810836011375e-08	3.242684020903238e-15	2.6327088951710395e-10	9.843949261263716e-16	43.62317655863808	0.008210818247038352	3.818391675488957e-05	1.4839276871646904e-07	36.0	0.010832267164934361	53.02963063184955	19.0	76.0	0.0017377123443019528	3.3831870584072866e-08	2.06522619425028e-15	1.890957662710195e-10	5.206452872614683e-16	45.06874289377509	0.007466811013428845	3.124268592108482e-05	1.1714320595443086e-07	41.0	0.008187769044034274	57.02597754025166	20.0	82.0	0.0016980407612946422	2.8689594200075218e-08	1.4771046343077985e-15	1.4687211686890765e-10	3.186585890429157e-16	46.53761413634798	0.006863788067477504	2.6227499883177164e-05	9.669527263769771e-08	48.0	0.009203478220141581	61.00554728724124	22.0	87.0
images/00000/SPC-EAWAG-0P5X-1531574321616932-3288282297538-047109-100-1498-1530-508-208.jpeg	2018-07-14 15:18:41	140.574	0.634805638522312	0.14075653105101027	0.0893530395700222	-20.04831188161129	0.7726718587474761	0.4008975595282249	0.004707342800132503	0.0041549796	0.0030384674391907797	4.925433986189365e-08	5.352256834323565e-15	6.663446372516517e-11	-5.206229993954248e-15	41.69830949720621	0.006943845030237181	9.579230910039964e-06	4.6657656718559913e-07	43.0	0.00439578988987435	58.78110833564622	26.0	84.0	0.011300921510795293	6.800014679016104e-08	9.429886185002562e-15	1.0993325311321307e-10	-1.0772620635642778e-14	39.1313571743008	0.007819477882566598	1.2701462684536916e-05	6.518763402594141e-07	40.0	0.019245629374309993	54.68331945600888	24.0	80.0	0.0023790242579655473	4.866718561843409e-08	5.321249786093431e-15	6.685472439428936e-11	-4.922739347929853e-15	42.88475398690664	0.006885461206856855	9.392934212287259e-06	4.5588601712895266e-07	42.0	0.0038334905610174688	59.030622629290406	26.0	85.0	0.003983959909582146	3.4540503244588766e-08	2.7664961348468223e-15	3.8271386746897725e-11	-2.4437106617325526e-15	43.94367082602392	0.006169240420621648	7.3086206032150296e-06	3.306417004237012e-07	47.0	0.009893083958592414	63.61291516328985	30.0	88.0
images/00000/SPC-EAWAG-0P5X-1535674161746643-1356743097727-005519-068-1814-696-64-372.jpeg	2018-08-31 02:09:21	37.822	0.15490608872819975	0.13988160984965445	0.021668513066813996	-85.72220456107775	0.9879291997278606	0.31663641863278885	0.00027511068081028625	0.0010059748	0.02364883257572828	5.925134757494794e-07	3.9803430207889525e-13	9.275255539760798e-09	-3.3814322476199963e-14	44.02668582864988	0.016402602627701005	0.0002502883078666869	7.671307269527359e-07	53.0	0.18282617266349702	67.81199847153229	32.0	97.0	0.024561213625905895	9.327546097039342e-07	9.75414109363442e-13	1.6427235992923716e-08	-7.656413329745538e-14	40.42419581071673	0.018427158750180122	0.0003163291130227082	1.179623635455032e-06	46.0	0.18447172461467834	60.29155521589606	28.0	86.0	0.023542601749349728	6.027607248390824e-07	4.1069381761365813e-13	9.281071157830243e-09	-3.39295898575476e-14	46.352319399097766	0.016133980578529463	0.0002419699938102525	7.754532232070186e-07	52.0	0.18441245686583496	69.0836836071838	32.0	99.0	0.022656384733927126	3.6781717845989924e-07	1.5565937280818618e-13	5.195689824776267e-09	-1.4719945989852538e-14	46.42461492834055	0.014828678815408895	0.00020438771476657413	4.912708199227573e-07	60.0	0.17713691687002445	75.05235001910584	36.0	108.0
images/00000/SPC-EAWAG-0P5X-1536540040567086-2222609632762-024299-037-1214-1110-424-136.jpeg	2018-09-10 02:40:40	88.45	0.4446730315272585	0.13980712005162038	0.062168455902449404	7.196451173347386	0.8956929691765799	0.4696622613803231	0.002263383056494507	0.0030736623999999997	0.025818993300265193	7.135172077301379e-08	9.980454057379952e-15	2.5482839820456177e-10	1.0104164415307763e-15	28.06616419850242	0.006750571920526705	1.3925657594277872e-05	2.770230233140679e-07	58.0	0.07042321732281956	62.02563781890945	39.0	81.0	0.019384253447986905	1.1042973254569814e-07	2.4259994013265678e-14	4.842774528834329e-10	9.622457450262405e-16	25.307446328004133	0.008059810023294868	2.0696266709986314e-05	4.3772970896515533e-07	51.0	0.06240928545070295	53.938594297148576	34.0	71.0	0.02528524554077421	6.826085336484491e-08	9.118502770615082e-15	2.4215167320687964e-10	9.058594870223179e-16	28.98546906322133	0.00665432555511987	1.3753176926237016e-05	2.639957795317977e-07	59.0	0.0686490347505943	63.25237618809405	39.0	83.0	0.03126492042330138	4.8633814543230304e-08	4.573594320391036e-15	1.4551517175340354e-10	6.677635825195597e-16	30.902502519752634	0.005795690793080667	9.85535432756949e-06	1.8572096137718291e-07	65.0	0.07776357699852836	69.8751875937969	45.0	89.0
images/00000/SPC-EAWAG-0P5X-1531530821825996-3244783129295-044109-038-1650-820-304-264.jpeg	2018-07-14 03:13:41	109.704	0.6329691484114093	0.13972218626165023	0.08843983325221705	11.161319765381393	0.7741770192658366	0.3587875255027689	0.004577726185095387	0.0033123747999999997	0.026033826102879066	1.6160714718205638e-08	-1.659998521656529e-16	-1.3451697038001996e-12	1.3508576685889793e-15	32.48920868148049	0.00722805207347456	2.8896975171849728e-06	4.388808264295855e-07	52.0	0.04986605102812815	58.35023790182198	32.0	76.0	0.01966052121848634	1.9461179043144e-08	3.21726599714609e-16	4.5847921195270975e-12	2.0555582388712475e-15	29.914944120232967	0.008127279688127492	4.62109478162502e-06	5.8730385733672e-07	49.0	0.03764221157054663	54.91992572821167	31.0	72.0	0.02640160500785997	1.6306051017599548e-08	-2.139488580195196e-16	-1.9925361559493513e-12	1.370626503835554e-15	32.326146962577745	0.007250382484354268	2.8919950877973473e-06	4.4386096741580585e-07	51.0	0.050546580824780085	58.03771614250899	32.0	76.0	0.03087603222048358	1.2597596067489492e-08	-2.614285542574734e-16	-2.873631194235076e-12	7.494390647762201e-16	36.40463707296331	0.00637594748877101	1.82510357598905e-06	3.151230221133801e-07	54.0	0.05918383511345658	63.09365208309156	33.0	84.0
images/00000/SPC-EAWAG-0P5X-1527686339862877-22845161867-047289-040-2492-588-232-412.jpeg	2018-05-30 15:18:59	110.158	0.5342285645660884	0.13888234948405237	0.07419491820843112	-54.93785843847708	0.8453400740540205	0.5287261047505569	0.0032024619988060567	0.0039231864000000005	0.001636650367235178	1.767515023731781e-09	3.493873466402711e-18	3.2198294702100787e-13	-1.6487372143419937e-17	53.693631550388645	0.003932924958491296	4.348933065301013e-06	5.143882827965352e-08	71.5	0.004710049906343747	78.46355085243974	27.0	122.0	0.001237325391372566	1.894147984139836e-09	2.3951304475785768e-18	1.414391956077289e-13	-2.1620426684047137e-17	47.204864265575935	0.004374522357303015	5.157250872397551e-06	6.96280451891244e-08	65.0	0.0033569578243565837	71.51312953164805	26.0	108.0	0.0014551655212024209	1.788968237196146e-09	2.9289087670906613e-18	2.4417505143381525e-13	-1.6965164016578884e-17	55.2402005158135	0.003928233200539161	4.318426748896284e-06	5.1768242159518706e-08	70.0	0.004268852212567214	78.33882030178326	25.0	123.0	0.002119295842799841	1.5467133048287466e-09	3.636996439044284e-18	4.276354683504231e-13	-1.1244835138797152e-17	59.81431184059218	0.003545410055559527	3.6810397544259157e-06	3.774733491606429e-08	78.0	0.006185283479681497	86.53909465020575	29.0	135.0
images/00000/SPC-EAWAG-0P5X-1539609238306716-5291762819879-044289-035-2492-1658-428-136.jpeg	2018-10-15 15:13:58	77.442	0.26464428250158956	0.1388185417927043	0.036737533390647156	-13.265855371240137	0.9643461016353095	0.5494961926005691	0.0007847947245192348	0.0027461536	0.014917145525942572	4.690733762676698e-08	2.402135268881612e-15	1.826849992257338e-10	1.228440467617456e-16	46.58483211327568	0.00467244895755218	1.51747612756894e-05	5.605403418396794e-08	65.0	0.04870504141491829	71.22690369540874	28.0	107.0	0.012298617045588553	6.350546345762606e-08	4.4212566650693316e-15	2.829000479940401e-10	2.1338010957675e-16	43.411764245733465	0.005316981668150866	1.9849695502601765e-05	7.650126039929724e-08	59.0	0.041392473374472244	65.48614221724524	26.0	97.0	0.014239032318759698	4.580492037022761e-08	2.2890872183491003e-15	1.768618113349741e-10	1.1666479212331175e-16	48.358492334399806	0.004628651477226969	1.4916742468288694e-05	5.466569816932961e-08	65.0	0.04584884175918596	72.19484882418813	27.0	108.0	0.01760562069514874	3.5133589105954134e-08	1.3432261006196284e-15	1.2115061474965644e-10	7.174071854391031e-17	49.355198347833465	0.004156887334708627	1.1897840014476504e-05	4.1722255057143986e-08	71.0	0.0571542300453875	76.9974804031355	30.0	114.0
images/00000/SPC-EAWAG-0P5X-1531659859634422-3373819237514-038489-040-1952-2126-368-180.jpeg	2018-07-15 15:04:19	91.79	0.4669181184044029	0.1371862648995507	0.06405475267782619	-29.802604350395885	0.8843005545094337	0.6018378378378378	0.0023577728291053145	0.0042799096	0.01971100330877069	1.0189407011101316e-07	1.5892057126721522e-14	3.6603890317583513e-10	-3.412040033122718e-15	32.68474286207174	0.006409442860634425	1.849796669724358e-05	2.497383600126219e-07	41.0	0.03481711570352932	49.800251481947186	25.0	68.0	0.02788366458886383	1.517527127984441e-07	3.5914184824376344e-14	6.188294760176611e-10	-1.0436231727637793e-14	30.710369766626194	0.007490254297183694	2.5651705068806828e-05	4.0024758794948035e-07	35.0	0.04882459930620469	43.81138853960841	20.0	61.0	0.018242900075727007	9.356151052699242e-08	1.3327190589415337e-14	3.210684779711196e-10	-2.6598604513201206e-15	33.42868699040007	0.006156003259912727	1.671837272731179e-05	2.2550129583612971e-07	42.0	0.03288577192042036	50.98410274833842	25.0	69.0	0.014304171386953881	7.402096564710753e-08	8.252417051361342e-15	2.431150918948873e-10	-1.391416103228494e-15	34.80196715692813	0.005701788030793081	1.4745886757463415e-05	1.726919676790122e-07	46.0	0.025219354021205957	55.60625112268726	29.0	74.0
images/00000/SPC-EAWAG-0P5X-1531616076804816-3330036928869-032659-258-2092-584-360-176.jpeg	2018-07-15 02:54:36	87.55	0.5711408232195174	0.1362788777230526	0.07783443041017622	4.691670859323442	0.8208520938951985	0.5152517635611773	0.0034582840443410597	0.0040711804	0.020091854546037704	3.407578612068926e-08	2.3723577469223564e-15	8.238257184433738e-11	-6.401842968365854e-16	32.53933048664288	0.005027142006010002	6.3935726993547326e-06	1.525982323663811e-07	63.0	0.03161019826575334	66.37333585119441	42.0	86.0	0.011728047658307877	4.3935580561247726e-08	4.203150957847077e-15	1.1485132780201011e-10	-8.228692785674576e-16	29.371837523089113	0.005622284473503597	7.5669764703873e-06	2.1628941675440962e-07	56.0	0.019067647092423385	60.33717307147578	38.0	79.0	0.020391220958471727	3.310661028274115e-08	2.237827484777588e-15	7.864863513443752e-11	-6.164721523062857e-16	31.949040813822936	0.004977725104002078	6.165651291864891e-06	1.48482805339282e-07	64.0	0.03270800312697001	66.60626947408177	43.0	86.0	0.026464446088101348	2.6756941775746982e-08	1.383412962449808e-15	6.047893192717472e-11	-4.4073787135179986e-16	37.47056144033126	0.004528663150787051	5.535363194147188e-06	1.1004693068428286e-07	70.0	0.04062121472410483	73.17939760173732	44.0	95.0
