url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1563249892525868-10155262404416-002829-037-1792-1220-84-80.jpeg	2019-07-16 06:04:52	10.276	0.8506308205448738	0.03206508250770902	0.027275547444371606	27.730210376215368	0.5257634516958694	0.9149840595111584	9.99235656937566e-05	0.0006619368	0.017743791472815976	7.456511131522672e-12	1.7234158810724075e-23	-5.009741368274916e-16	-1.1225265588762865e-22	56.19698241454216	0.0011603406749053228	1.4034933405323847e-08	3.1110315616716614e-11	126.0	0.03237698280377105	106.21196283391406	43.0	156.0	0.01681108406643403	1.4512359544699291e-11	1.7120717327393195e-23	-1.1707448826437725e-15	-4.455256370398341e-22	46.3692409595802	0.0014110735532462438	2.1606750901631638e-08	6.503874762090579e-11	105.0	0.030627545737859446	88.45760743321719	37.0	130.0	0.017655213917103982	6.960085853999933e-12	1.1266838625028862e-23	-4.700776232212928e-16	-9.963381175291461e-23	57.348754695736886	0.0011388017270017713	1.3851135223201225e-08	2.981865820774681e-11	128.0	0.03222177293142384	108.64401858304298	45.25	159.0	0.01839681907596895	4.511568435195457e-12	1.1492413762199304e-23	-2.516779654164646e-16	-3.797382393107004e-23	65.34611670235086	0.0009956233608365507	9.905653441195551e-09	1.7141390552673905e-11	148.0	0.033603894308799	122.56155632984901	51.0	179.75
images/00000/SPC-EAWAG-0P5X-1563260783243818-10166152959642-003739-061-550-1006-76-80.jpeg	2019-07-16 09:06:23	9.588	0.778728549947641	0.03204759464904852	0.02495637691036333	-68.13748288723706	0.6273610168766024	0.9336823734729494	8.360786245542523e-05	0.000616962	0.007821487939190588	1.2636400049973118e-12	-5.4059016345310346e-24	-1.3810827643581082e-16	7.279858361347136e-24	51.68912561886444	0.0012185032612130559	9.731253591444302e-08	4.0748155519788894e-11	117.0	0.015481974879794044	101.004984423676	46.0	141.0	0.00842885463538135	2.222047762976636e-12	-2.5470041575507345e-23	-4.958229425590618e-16	1.7909347684315134e-23	39.59579148779818	0.0015781558913120638	1.6155176818728213e-07	8.836355868151593e-11	90.0	0.016254118522233015	78.64423676012461	38.0	109.0	0.007592566579088625	9.276084877326535e-13	-3.6741837099071735e-24	-1.2218140110269806e-16	3.912012644100472e-24	52.72721217490403	0.0011899106895111224	9.238425994727766e-08	3.608698943019361e-11	120.0	0.015084229087557768	103.80996884735202	48.0	145.0	0.009012947830544515	9.959362522077442e-13	-1.8868803941150903e-24	-4.432223692482144e-17	4.5029525749036295e-24	63.32602095412501	0.0010062881567603793	6.726801252195352e-08	2.412987891354448e-11	138.0	0.01787153692744654	121.51651090342679	54.0	172.0
images/00000/SPC-EAWAG-0P5X-1563260678223162-10166047950913-002689-046-2324-1212-88-88.jpeg	2019-07-16 09:04:38	11.708	0.9858871155658314	0.03204323236877429	0.031591009933456565	73.68045236571476	0.16741145528692222	0.9455970493314891	0.00013395284707542977	0.0007884044	0.004298268055596679	9.5680002667885e-13	-1.4261207798632887e-25	-8.89940334185467e-18	-6.013048736487235e-25	47.60994998263583	0.0011380375119231312	5.787370320200422e-10	4.360062026329143e-13	126.0	0.007423425386125199	109.92930277913213	63.0	150.0	0.003330375574497518	1.9013520562372005e-12	-2.4253292490886988e-24	-1.676857833273441e-17	-4.407103185735614e-24	37.57963662671687	0.001404542943536591	9.354074743844614e-10	3.681416526472225e-12	102.0	0.005751803811506164	90.3695758166748	54.0	122.0	0.0048891348610151765	9.700452307398218e-13	-1.3514068759538522e-25	-6.960784916987224e-18	-6.120342654222796e-25	47.53860252584345	0.001127246599582837	4.915983421647422e-10	4.303775803795844e-13	127.0	0.008443895860843759	111.78400780107265	66.0	151.0	0.005491968399287492	5.290854669074898e-13	4.6045506113143224e-27	-5.004515617227695e-18	-4.20293642105155e-26	58.18040261201385	0.0009583566865651869	4.374737425364791e-10	1.2070067398943825e-14	150.0	0.009485033764235214	128.62359824475865	70.0	177.0
images/00000/SPC-EAWAG-0P5X-1563253295653080-10158665537482-000859-040-1190-1404-72-80.jpeg	2019-07-16 07:01:35	8.91	0.817766907853351	0.03198876259215312	0.026159351471040006	60.72944377387163	0.5755495499259548	0.9748715019988577	9.169380523469001e-05	0.0006561708	0.00420692778937493	4.3286161929212035e-14	9.004872147687007e-27	-9.885072847469919e-18	3.226751545520376e-27	57.550093890435875	0.0010106370263173073	5.2744812155456215e-08	1.1281638611782311e-12	148.0	0.0073464629073213905	121.55946104276508	61.0	172.0	0.00487785679038235	1.8267132380266982e-13	-3.1641942817384145e-27	-1.6863199437772052e-17	-1.0827430306964744e-25	45.58071618200691	0.001250931415733722	8.509837046725545e-08	1.9249099170241707e-12	118.0	0.008342210025226069	99.46045694200352	54.0	139.0	0.0036043120106418977	8.276834533270342e-14	2.8179737697817148e-27	-1.0497665495360589e-17	-2.2264494903148393e-26	60.00030427603439	0.0009879106546849894	5.1400559948249004e-08	8.882493661659892e-13	151.0	0.006312419033912083	124.33157586408905	61.0	176.0	0.004524197454397885	5.535753755948112e-14	-1.0638544818093848e-26	6.730797166506332e-18	-5.707549258840069e-27	67.44705775782398	0.0008604278717506387	3.6132664387010276e-08	8.591963824426124e-13	172.0	0.00807603513741001	141.85530169888693	71.0	202.0
images/00000/SPC-EAWAG-0P5X-1563264261181268-10169630836489-002509-007-2720-1934-92-84.jpeg	2019-07-16 10:04:21	11.464	0.891991411412711	0.03197669863981523	0.028522940552047706	-18.032123109316238	0.4520523442765891	0.9686028257456829	0.00010897097252506197	0.0007115244000000001	0.0031441850157155234	8.848934330362868e-14	8.630761900329341e-26	4.8713843294073e-18	-1.032185610806027e-25	48.435319964615225	0.0012493232894085593	3.606948007296163e-08	2.612639382556814e-11	120.0	0.005851293986032588	111.28525121555916	84.0	147.0	0.0032589541762556864	8.866221019896072e-14	-1.539906689350249e-25	-1.9394601093382465e-17	1.2258548165691787e-25	38.81117623974797	0.0015935301541659306	5.938057615376276e-08	5.5583720872779854e-11	94.0	0.006480001378299865	88.33279308481902	64.0	116.0	0.0045326462676635315	2.8941728217440357e-14	-9.817632922053921e-27	4.530937727735615e-18	-2.1121735606583258e-26	51.03451385050385	0.0012198640087644637	3.4113612546775576e-08	2.237882458510451e-11	123.0	0.008287029096451737	114.3878984332793	86.0	153.0	0.003189422228739888	1.80533562447769e-13	1.2294947286221374e-25	1.5645162668337883e-17	-2.8076456080215905e-25	56.666876775512	0.0010408695959400827	2.507667352927092e-08	1.5966188573177762e-11	143.0	0.0060086059371726435	132.16477579686656	101.0	174.0
images/00000/SPC-EAWAG-0P5X-1563246439256977-10151809203548-004299-059-2908-1036-88-88.jpeg	2019-07-16 05:07:19	11.52	0.9599992853089613	0.031915319327287854	0.03063868374460362	-46.57613930489717	0.28000245035764176	0.959942084942085	0.00012549545891553387	0.0007645716	0.003393722812447373	4.228108953288892e-13	1.3651150740816352e-25	2.1387424814642157e-17	7.088880077569701e-25	48.42628095509476	0.0011728027551538315	3.6744476416870867e-09	6.894941165278094e-12	127.0	0.006043390055218709	110.53192559074913	66.0	150.0	0.00866885077420592	1.2988568622157524e-12	-4.4397064233845895e-24	8.935566190207674e-17	1.980097189971531e-24	39.41780821917673	0.0014400133769727956	5.176191699823889e-09	1.078481050469925e-11	103.0	0.01543710239588799	90.63348416289593	55.0	122.0	0.003601650628826181	4.879829567180954e-13	1.928536966757003e-25	2.2836035019918175e-17	8.319886418405536e-25	49.79601950889829	0.0011451531619363388	3.62350548275694e-09	6.276974965007817e-12	129.0	0.0064136586266819295	113.39919557566617	68.0	153.0	0.0025938974619064145	1.842461717469356e-13	1.742924185173554e-25	2.215647140702338e-18	2.2214929608868103e-26	57.062260680421225	0.0010026104489545306	2.8473011328422134e-09	4.935830148837114e-12	149.0	0.004619096783050948	128.55103066867773	76.0	173.0
images/00000/SPC-EAWAG-0P5X-1563253549689501-10158919558598-003399-013-814-1868-88-84.jpeg	2019-07-16 07:05:49	11.468	0.9852785985418364	0.031913466110616545	0.03144365516408066	-77.9555401747846	0.17095637822390497	0.9599434495758719	0.00013216870484625005	0.0007830227999999999	0.013097515076510828	4.131711420806107e-12	-1.242131084887928e-24	3.376796049699527e-17	1.3987271392141904e-23	43.59130776494983	0.001172373969344292	3.33858032500448e-10	2.7956807002183673e-12	127.0	0.021712632538264668	109.1114383897889	67.0	141.0	0.012712973800091627	7.93261889223121e-12	-4.630299217845271e-24	1.0115783296904382e-16	6.008016124820588e-23	33.82327017664284	0.0014756822296689903	4.3866343566191506e-10	7.274184412711974e-12	100.0	0.021061110117093624	87.28571428571429	55.0	112.0	0.012207851648347048	4.0178412467391996e-12	-8.474218122919295e-25	3.712141556202139e-17	1.277012210926239e-23	45.85481385814415	0.001138858839045688	3.341354902220494e-10	2.525341105510939e-12	130.0	0.020219924335133747	112.23711340206185	68.0	146.0	0.014260676134942129	2.404923131749768e-12	-4.746118655490777e-25	1.1664824350209735e-17	4.402048332401573e-24	51.54378855899506	0.000990824465163688	2.70156699028096e-10	1.4093708213164813e-12	150.0	0.023701975905848025	128.80117820324006	78.0	167.0
images/00000/SPC-EAWAG-0P5X-1563271240099192-10176609715682-000309-059-194-910-68-88.jpeg	2019-07-16 12:00:40	9.112	0.7310577526256198	0.031911059529421	0.023328827463480882	82.15617122142872	0.6823155885116345	0.9213622291021671	7.274709505861025e-05	0.0005719872	0.00631955851335368	3.730419165143804e-12	-2.0099475839198977e-23	-1.9621712453910725e-15	-3.3235121555657175e-23	45.89120489119321	0.001398972511788487	3.0011601582816377e-07	2.905964671614739e-11	107.0	0.012889625474086303	95.9986559139785	52.75	131.0	0.011683661801979453	9.333768614800603e-12	-5.846477120470331e-23	-6.024614981476979e-15	-2.1419038105264116e-22	34.91714597067129	0.0018355951879331519	5.323324981051269e-07	6.06230099707279e-11	83.0	0.02292963518603773	74.28024193548387	42.0	100.0	0.003325720852584122	3.033793635451492e-12	-2.0137342541005318e-23	-1.6238042022637207e-15	-2.0087409864157858e-23	47.44707144148789	0.0013689910957034954	2.9008245954361975e-07	2.8973390845254522e-11	110.0	0.007727904783057748	98.5625	54.0	133.0	0.006157450551330235	2.203167627683167e-12	-6.474077036915302e-24	-9.266314146836198e-16	-1.1446011113681015e-23	56.237642104021575	0.0011420103604342631	1.9444051726511904e-07	1.6170176762685497e-11	129.0	0.01219016938567248	116.17674731182795	63.0	160.0
images/00000/SPC-EAWAG-0P5X-1563249817593035-10155187398181-002079-004-2804-2152-84-92.jpeg	2019-07-16 06:03:37	11.402	0.931863335789968	0.03190782555532383	0.029733732759788453	86.69493308740898	0.3628094863842362	0.9389162561576355	0.00011816386447670201	0.0007326664000000001	0.01718223944541002	5.134012900117838e-12	7.812387018346146e-23	4.306774552857724e-16	-1.3383047647359466e-23	44.92333121137703	0.0013256741892123712	1.1939205898861465e-08	4.642563283799711e-11	109.0	0.032352177224088875	97.79958027282267	59.25	131.0	0.015012962425812026	5.483408182606584e-12	9.977331324711716e-23	6.189792802114462e-16	-7.714214987737622e-23	35.65925268554094	0.0016612181144182235	1.381563836913384e-08	9.647149762135862e-11	87.0	0.02875181460641224	78.58761804826862	48.0	105.0	0.016497860025763117	4.470028553730304e-12	5.937531650426475e-23	3.8201977954964324e-16	-1.7893432868268694e-23	47.01573254434511	0.001288859331159617	1.087003623104348e-08	4.305598933358092e-11	111.0	0.03074319522174559	100.77229800629591	62.0	136.0	0.01992422133119093	4.516593175283192e-12	4.9662530350658093e-23	2.8061941366700017e-16	6.040565995547164e-24	53.296891677033344	0.001121440236090565	1.088087637876724e-08	2.7164569719133765e-11	130.0	0.037296000304757465	114.9900314795383	70.0	153.0
images/00000/SPC-EAWAG-0P5X-1563253642688455-10159012566329-004329-079-3132-162-80-88.jpeg	2019-07-16 07:07:22	10.466	0.9007152259222014	0.03189544029779409	0.028728708713715693	-80.58949830281443	0.434410038778937	0.8786570743405275	0.0001102679810373822	0.0007042207999999999	0.005015590549894482	1.5737615530522073e-13	8.560102100433914e-26	3.217228888675447e-17	7.028956353702898e-26	45.038951432356	0.0013510997191969285	4.8790430641121005e-08	3.1474768922946786e-12	107.5	0.008672514928943064	94.59606986899563	54.75	125.0	0.0017059679801997752	9.685033559612123e-14	-5.905431838058512e-26	-2.4398457501410936e-17	-4.308153882458061e-26	34.01988628718057	0.001808855601234546	9.878888736367768e-08	5.88188944197591e-12	79.0	0.0030562263179049792	70.79912663755458	42.0	93.0	0.007795320845971356	1.3116852020220355e-13	7.712395992481051e-26	1.667698420891048e-17	-1.3768311999880085e-26	46.83294529467446	0.0013171929460316935	4.653220863138977e-08	2.7196611105811716e-12	109.0	0.01361392972957923	97.5524017467249	58.0	128.0	0.006776969197135604	2.073629963393835e-13	1.316201919248561e-27	3.515012050049263e-17	1.2683818094513688e-25	55.35312855544785	0.0010927993116855222	2.9537497103979033e-08	1.8044838281956984e-12	134.0	0.011700542802428326	116.42958515283843	68.75	155.0
images/00000/SPC-EAWAG-0P5X-1563260785234405-10166154959808-003759-090-2684-426-64-88.jpeg	2019-07-16 09:06:25	8.738	0.7268449525272496	0.03183490109078112	0.02313903717203849	-82.01364259862693	0.686801583418137	0.9092581238503985	7.139744682989457e-05	0.0005700652	0.006047561279957976	1.3519478481581294e-12	2.2550926425946366e-24	2.1955761787042369e-16	7.677615916869428e-25	52.33210014908274	0.0012176407002287039	1.5636549597367587e-07	2.2965634520081712e-12	126.0	0.014060916640195424	104.5428186109238	48.0	144.0	0.009174718571344087	6.253173945499376e-12	4.1996538645520186e-23	9.64323653134358e-16	-1.8761088872872483e-24	41.56626439867344	0.0015433857034910074	2.537758182981054e-07	7.227553433275533e-12	98.0	0.017194269487658266	83.2521915037087	40.5	113.0	0.007933911966377582	1.7352071361766346e-12	2.8016973854897376e-24	3.8690468707622134e-16	1.9690426688744073e-24	54.33768747138287	0.0011853867714525705	1.4878913268830265e-07	2.244499518257635e-12	128.0	0.018706779845040898	107.73836817262305	49.0	148.0	0.0053944976432488915	2.1199015901762064e-13	8.886503564063624e-26	2.154102192724091e-17	3.9137331054853575e-26	62.133327923111466	0.0010217095298073091	1.0944068309269802e-07	9.897052600478145e-13	149.0	0.01237443261065895	123.64329062710722	58.0	173.0
images/00000/SPC-EAWAG-0P5X-1563249751514726-10155121392694-001419-059-1062-646-80-88.jpeg	2019-07-16 06:02:31	10.95	0.8987336091735367	0.031818991100815715	0.028596796712296757	68.93432981330236	0.43849503958643415	0.8877450980392156	0.0001089958068529988	0.0006961484	0.011051785081938314	1.9221631092337175e-12	-5.8344702155096996e-24	-3.1394573191431163e-16	4.8716418108894105e-24	42.39759594025653	0.0011803976423224753	3.9589174913409586e-08	8.135069116256113e-12	132.0	0.019169148842598946	115.74710104914412	80.0	146.0	0.007131486831012452	3.6319319653351787e-12	-2.2906231005646046e-23	-7.496347647460491e-16	1.4520728712579833e-23	32.437674810687604	0.0014700149859835018	5.532927494435709e-08	1.5353143309451333e-11	106.0	0.012408363301429104	94.24737713970183	67.0	118.0	0.012477636738078317	1.9745701514429405e-12	-5.18278395102704e-24	-2.962157089100099e-16	5.261635092862e-24	43.41404646336821	0.0011556562207514715	3.78232010327479e-08	7.085094213534387e-12	135.0	0.021655256820325593	118.40254003313086	83.0	149.0	0.012547952739024227	1.0422044333255113e-12	-1.8719277864426608e-24	-1.4875343215186237e-16	1.5745026537557898e-24	52.031523860990575	0.0009974998041292328	3.040240506097288e-08	5.28533789001839e-12	156.0	0.021765640018052965	135.604086140254	93.0	171.0
images/00000/SPC-EAWAG-0P5X-1563246097211893-10151467175116-000879-012-1624-2068-76-68.jpeg	2019-07-16 05:01:37	7.704	0.7301800918228847	0.03179907743293108	0.02321905327986064	-24.037237661588204	0.6832547354431754	0.9180225281602002	7.181119366354408e-05	0.0005639148	0.028989754010085956	3.441086140220008e-11	3.330777554399144e-22	-4.057172108993719e-15	-1.9669656840614935e-21	50.32006860120237	0.00131430932171032	1.7139146245758177e-07	9.767534608468834e-11	100.0	0.058733210719603655	96.30743012951602	45.0	138.0	0.030491939445791736	7.866859765886872e-11	2.7373058520050954e-21	-9.776053662659226e-15	-9.59014406575684e-21	39.665718592721234	0.0016390631057179124	2.7749725298429223e-07	2.0429625880363487e-10	82.0	0.06154249271854296	79.43558282208589	40.0	112.0	0.028932676546925568	3.137769716515286e-11	3.2420297501244487e-22	-3.4013734233389544e-15	-1.5880239903369961e-21	51.68554060595874	0.0012849631070689276	1.640741866381159e-07	8.5032496296681e-11	102.0	0.05869472638976899	98.33878663940014	47.0	140.0	0.027885823332183528	1.8795611792733208e-11	3.8397525388093e-23	-2.155894491615175e-15	-6.291467055298616e-22	60.22380078444629	0.001110958059549391	1.1891627041976248e-07	5.98341475089662e-11	119.0	0.05652236988173755	112.17246080436264	50.0	162.0
images/00000/SPC-EAWAG-0P5X-1563253692726167-10159062570486-004829-046-2004-1504-96-80.jpeg	2019-07-16 07:08:12	11.766	0.9246355750162578	0.03178692536539847	0.029391322013234085	19.729618882602384	0.38085306013521036	0.9508860759493671	0.00011502053237741477	0.0007219032	0.0067603419873526645	3.1199799353606914e-13	3.7290295934466234e-25	-2.008318798486518e-17	3.8701726031314405e-25	52.84002451271863	0.0010772127497671875	1.96277502437532e-08	9.51043528580455e-12	141.0	0.011817608035017966	119.37912673056444	73.25	161.0	0.006228334717735516	5.496084558877593e-13	9.416123296067584e-25	-3.184664553700422e-17	1.631530720247546e-24	43.0516542222996	0.00131837141612519	3.226965052277475e-08	2.137409853590929e-11	115.0	0.010732125793003948	98.73748668796593	61.0	132.0	0.006346640282586715	2.815646235664898e-13	1.1251328345264128e-25	-5.482445355490296e-18	4.359922493126295e-25	54.6761118270482	0.001048049243910556	1.9368357315189436e-08	9.082875127572716e-12	144.0	0.0112830240844856	122.97923322683707	74.25	166.0	0.007508571165014779	2.2331774900139425e-13	2.331793261281973e-25	-1.9343615657804854e-17	4.369020229086961e-26	61.42046165780776	0.0009271215460415005	1.2869410141844385e-08	5.053536576785788e-12	165.0	0.013096420602024253	137.43077742279021	83.0	185.0
images/00000/SPC-EAWAG-0P5X-1563253554685343-10158924559013-003449-009-2224-1916-76-60.jpeg	2019-07-16 07:05:54	7.368	0.7680444957792073	0.03173000162645009	0.024370053100260282	2.1877796199891955	0.6403964807080558	0.9087136929460581	7.893537101884336e-05	0.0005892852	0.021806086991040537	1.9042437804868838e-11	3.9702642220472665e-22	5.0099668900570096e-15	7.392292010172184e-23	52.03622778353487	0.0012098605717539674	1.3404815794394844e-07	2.361956451599582e-11	107.0	0.03967635495493375	101.60013046314417	48.0	151.0	0.020634864769498353	4.5348158349602955e-11	1.9210157092819304e-21	1.6540910357553952e-14	4.250688365886866e-22	38.32012619102426	0.0015867964873737977	2.3514223670399188e-07	4.150902291409618e-11	82.0	0.03743151880533497	79.78995433789954	42.0	116.0	0.020693171889049605	1.7280566886710447e-11	3.3327086097102822e-22	4.552917135802937e-15	4.1393312647567433e-23	54.140407533887384	0.0011755671764309902	1.2628431612536686e-07	2.185592530949867e-11	111.0	0.038063931247845316	104.39595564253098	49.0	155.0	0.02332703803519626	1.0195496393247477e-11	1.2326788626432576e-22	2.047905838432491e-15	2.874949481960763e-23	63.97667260938961	0.0009955712444973065	8.95841746773668e-08	1.5117437787563113e-11	126.0	0.04215273593244376	121.59491193737769	56.0	184.0
images/00000/SPC-EAWAG-0P5X-1563253405672679-10158775546627-001959-020-1762-1780-84-80.jpeg	2019-07-16 07:03:25	10.586	0.9256956991565691	0.0317257166840405	0.0293683594870761	-48.29602295551621	0.37826904785222737	0.9055155875299761	0.0001146197418580765	0.0007257472000000001	0.0038434476753535078	2.6443032942637114e-13	2.262364873461496e-25	-2.0513801433307694e-17	-3.885834919360067e-26	53.24583341635766	0.0010261511157167837	7.700964277568854e-09	2.8498267827614813e-12	145.0	0.006515010223610355	121.18802966101696	67.75	165.25	0.002686843905139485	9.172523723124596e-13	1.715261309869798e-24	-9.823128658143208e-17	-1.3332672584496913e-24	42.50343365089508	0.001274801786772129	1.3113307132734758e-08	6.11575352816075e-12	116.0	0.004554592984714009	99.23463983050847	57.75	133.0	0.005229494068590452	3.2912865545476153e-13	2.533179969546857e-25	-2.756444361046257e-17	-1.7157070663463811e-25	54.2104835508337	0.0010058259113551607	7.250510876312491e-09	2.6254816639501102e-12	147.0	0.008837398321247017	123.92055084745763	69.75	169.0	0.0035556657478767683	7.430295466172588e-14	1.1641304251131453e-26	-1.9679490053242465e-18	2.3176763060144063e-26	63.623427538952576	0.0008685133537789966	5.291183145058109e-09	1.6398032987130534e-12	171.0	0.006070381561312638	141.43379237288136	76.75	195.0
images/00000/SPC-EAWAG-0P5X-1563246299225281-10151669191909-002899-022-1344-1782-92-68.jpeg	2019-07-16 05:04:59	9.71	0.7267785247254143	0.03172532646487072	0.023057285964570885	13.691801141951151	0.6868718774254412	0.9606705351386202	7.064982344609233e-05	0.000572756	0.0015835452131287167	3.996826547072527e-13	-5.3079679235343e-25	-1.471494719199589e-16	1.2635608523066267e-25	44.991328388888874	0.0013304002217466348	1.6247133180274375e-07	4.662824999480519e-12	114.0	0.0029019744071531023	97.18993288590605	55.0	131.0	0.003009283931151655	3.317020042878422e-13	-2.933119552785648e-25	-1.6587161840823992e-16	4.0533802162929935e-25	35.75284300055598	0.0016678583156639233	2.516747615392226e-07	6.859145665475327e-12	90.0	0.005671844901392121	78.37181208053691	45.25	105.0	0.001604681688541	3.1432709002254874e-13	-1.34004447565003e-25	-1.221209782551361e-16	3.0627993205430604e-25	45.7514731770406	0.001309902469323007	1.5657504651588652e-07	3.598808922693778e-12	115.0	0.00396895527794541	99.11879194630872	56.0	134.0	0.0020811853196568697	4.633646312927259e-13	-5.323251321064538e-25	-1.0062308411801744e-16	-3.386002135512453e-25	54.19331585247712	0.00111415381070923	1.1575445745403119e-07	4.00070397009171e-12	136.0	0.003919325650835933	115.06308724832215	65.0	155.0
images/00000/SPC-EAWAG-0P5X-1563249844492248-10155214400425-002349-013-1720-1866-80-64.jpeg	2019-07-16 06:04:04	8.064	0.7862641054576925	0.03170395069360119	0.024927678431579132	-20.03121000925588	0.6178905699788713	0.8569032979318055	8.252122388180373e-05	0.0005892852	0.010771113784835097	3.3451687836396394e-12	-1.7154325845254392e-23	5.853280754074354e-16	-2.491241964200144e-23	56.43224237131873	0.0011655644093586876	1.000096272013181e-07	2.44410188892809e-11	117.0	0.01815049389182832	102.44553163731246	42.0	151.0	0.013319546988630125	7.819762658523846e-12	-1.512522398983179e-22	5.993137054287762e-16	-9.260864961475059e-23	44.821082763787835	0.001460208756030633	1.5863428424381855e-07	6.577936437577656e-11	93.0	0.02208873331839375	83.46053489889107	36.0	121.0	0.00930358176913721	3.6668077297118745e-12	-1.0599953386012785e-23	8.253819559582694e-16	-3.265620558519603e-23	57.36376015344225	0.0011449050380361026	9.826677114502945e-08	2.390951905307147e-11	120.0	0.015937627233616036	104.75277234181344	45.0	154.0	0.010258712806588499	1.5429292846861603e-12	-3.687433818865228e-24	2.460066185464424e-16	-5.259100668522065e-24	67.55479177977185	0.0009795048375864986	6.890007138338166e-08	1.1231603613194606e-11	139.0	0.01733414280847186	120.09458577951729	47.0	179.0
images/00000/SPC-EAWAG-0P5X-1563246220194705-10151590185342-002109-024-2202-1634-84-76.jpeg	2019-07-16 05:03:40	9.742	0.8604841753548487	0.031703127930698925	0.027280039893616735	1.8520461857060262	0.5094771672645264	0.9087572102779234	9.882816341365316e-05	0.0006661652	0.018200900661604	3.0032402534416293e-12	4.231754921415405e-24	1.3491840024186983e-16	1.8959716317297864e-23	53.60131603032174	0.0011991501797390847	4.278155165036563e-08	1.393179359171358e-11	121.0	0.0334919727759433	101.66128101557992	43.0	147.0	0.01633423943482557	7.0258778421284264e-12	3.59911271482779e-23	6.016071848896306e-16	8.927592863781597e-23	43.81432619799288	0.001459431344838135	6.774955212943051e-08	2.6715883778940975e-11	99.0	0.029927666875724623	84.32429313329486	38.0	122.0	0.018900330269216538	2.5508547838370776e-12	1.5095070143896001e-24	6.4687841156242e-17	1.4493478908641616e-23	55.24381963613463	0.0011750552370983771	4.15194928477425e-08	1.2793037415827704e-11	122.0	0.03472749898918474	104.08540103866127	44.0	151.0	0.01881048565837797	1.6915237010856137e-12	1.1069760675128488e-24	5.614930094541648e-17	6.373931679373495e-24	62.36990527831332	0.0010296640516897259	2.9545654813694066e-08	8.647411308155102e-12	143.0	0.03475255208289206	117.57761107905367	49.0	170.0
images/00000/SPC-EAWAG-0P5X-1563253730698122-10159100573645-005209-038-2426-1434-80-72.jpeg	2019-07-16 07:08:50	9.154	0.8484630580215818	0.031701212692186266	0.026897307863804946	-28.505742021140296	0.5292546071340956	0.9480088495575221	9.606874405599534e-05	0.0006588616	0.0045221560726769775	1.5713037632571386e-12	2.815446675430536e-24	3.002398052975282e-16	2.2036706629139076e-24	54.59348734329102	0.001101191194544149	4.398219009627723e-08	3.2949519683783588e-12	113.0	0.00833527242965577	106.19719953325554	50.0	156.0	0.005512169555848946	3.4662443337609474e-12	1.7883712220338084e-23	9.082408249418576e-16	6.877063421151172e-24	42.39157804521045	0.0013914207130076408	7.23094960154152e-08	8.815194595888148e-12	88.0	0.01016374229443748	85.29813302217036	42.0	125.0	0.0034299109685247318	1.3898897691014378e-12	1.754919366892848e-24	2.4410226576990965e-16	1.993755892703161e-24	57.80041601595079	0.001056758923296622	4.0728463072463925e-08	2.627507180871109e-12	119.0	0.006308277773953592	110.17386231038506	51.0	162.0	0.004832522138159669	9.348047726987176e-13	9.584441949764543e-25	1.4761893571837514e-16	7.888717691426852e-25	63.85033127095307	0.000939142601642937	3.118374987888557e-08	1.886345579207485e-12	133.0	0.00890478212323609	124.12718786464411	58.0	182.0
